number,path,date,time,white,black,white elo,black elo,time control,event,moves
0,r4xAUJBm,2015.10.19,08:43:34,Tmiro,AleksandrB99,1763,1566,600+0,Rated Classical game,1. d4 d5 2. c4 dxc4 3. e3 e6 4. Bxc4 a6 5. Nf3 Bb4+ 6. Nc3 Bxc3+ 7. bxc3 Nc6 8. O-O Nf6 9. Ba3 b5 10. Bd3 Bb7 11. e4 h6 12. Nd2 Qd7 13. f4 Nh7 14. Bc5 Ne7 15. f5 exf5 16. exf5 Nf6 17. Qe2 O-O-O 18. Qxe7 Qd5 19. Be4 Nxe4 20. Qxe4 Qxe4 21. Nxe4 Bxe4 22. Rae1 Bd3 23. Rf3 Bc4 24. a3 a5 25. Rfe3 a4 26. Re7 Rd7 27. Rxd7 Kxd7 28. Re7+ Kc6 29. Kf2 Rg8 30. Ke3 g6 31. fxg6 Rxg6 32. g3 Re6+ 33. Rxe6+ fxe6 34. Kf4 Kd7 35. Bf8 Ke8 36. Bxh6 Kf7 37. Bg5 c6 38. h4 Bd5 39. h5 Kg7 40. Ke5 Bc4 41. h6+ Kg6 42. Bf4 Kh7 43. Kf6 Bd5 44. g4 Bc4 45. g5 Bd5 46. g6+ Kh8 47. Be5 Be4 48. Kf7# 1-0
0,gSy7KQV5,2015.10.19,12:03:49,hugo17,Annbuut,1500,1678,600+15,Rated Classical game,1. e4 c6 2. Bc4 d5 3. Bd3 dxe4 4. Bxe4 Nf6 5. Nc3 Bg4 6. Nf3 Nbd7 7. O-O Nc5 8. d3 Ncxe4 9. dxe4 Qxd1 10. Rxd1 Bxf3 11. gxf3 e5 12. Bg5 Be7 13. Bxf6 Bxf6 14. b4 Rd8 15. b5 O-O 16. bxc6 bxc6 17. Rxd8 Rxd8 18. Rb1 Be7 19. Rb7 Bc5 20. Na4 Bf8 21. Rxa7 f6 22. Nc5 Bxc5 23. Rb7 Ra8 24. Rc7 Ra6 25. Rc8+ Bf8 26. c4 c5 27. f4 Rxa2 28. fxe5 fxe5 29. Re8 Ra4 30. Rxe5 Rxc4 31. Re8 Kf7 32. Re5 Rc1+ 33. Kg2 g6 34. Rd5 c4 35. e5 c3 36. Rd7+ Be7 37. Rc7 h5 38. Kg3 c2 39. f4 Rg1+ 40. Kh3 c1=R 41. f5 Rcd1 42. e6+ Kf6 43. Rc1 Rd3+ 44. Kh4 Kxf5# 0-1
3,Prq3FtJs,2015.10.19,12:35:24,FredTB,HULK12345,1504,1496,480+0,Rated Classical game,1. d4 d5 2. e3 e6 3. Nf3 Nc6 4. Ne5 Nxe5 5. dxe5 Bb4+ 6. c3 Bc5 7. b4 Bb6 8. a4 a5 9. Na3 axb4 10. cxb4 c5 11. bxc5 Bxc5 12. Nb5 Qa5+ 13. Bd2 Bb4 14. Nd6+ Bxd6 15. Bxa5 Rxa5 16. Bb5+ Ke7 17. Qd2 b6 18. exd6+ Kxd6 19. Qd4 Ke7 20. Qxb6 Ra8 21. Qc6 Ra7 22. Qxc8 Kf6 23. Qd8+ Kf5 24. f3 g5 25. Bd3+ Ke5 26. Qxg5+ f5 27. f4+ Kd6 28. Qd8+ Kc5 29. Rc1+ Kb4 30. Qb8+ Kxa4 31. Qxa7+ Kb3 32. Qg7 Nf6 33. Qxh8 Nd7 34. Qxh7 Nb6 35. Qb7 d4 36. Qxb6+ Ka2 37. Qxd4 e5 38. Qxe5 Ka3 39. Qb2+ Kxb2 40. Rc2+ Kb1 41. O-O# 1-0
0,6pLTXNt0,2015.10.19,16:11:51,Beginner74,redfishfinder,1330,1682,180+0,Rated Blitz tournament https://lichess.org/tournament/oOTQW6sq,1. b3 d5 2. Bb2 Nf6 3. Nf3 Nc6 4. e3 e5 5. d4 e4 6. Ne5 Bd6 7. Nxc6 bxc6 8. Nd2 O-O 9. f3 Bf5 10. fxe4 Nxe4 11. Bd3 Re8 12. Nxe4 Bxe4 13. O-O Bxd3 14. Qxd3 Re6 15. Qf5 Qe7 16. Qg4 Rxe3 17. c4 Re8 18. cxd5 cxd5 19. Rac1 Re2 20. h4 c5 21. h5 Rxb2 22. h6 g6 23. Qf3 Qe3+ 24. Qxe3 Rxe3 25. Rce1 Rxe1 26. Rxe1 f5 27. Re8+ Kf7 28. Ra8 cxd4 29. Rxa7+ Kf6 30. Ra6 Ke5 31. Ra7 d3 32. Rxh7 d2 33. Rg7 d1=Q+ 34. Kh2 Qh5+ 35. Kg3 Kf6# 0-1
5,R5WyqrXa,2015.10.19,16:28:39,zamuradnisa,ahaha121,1697,1570,600+0,Rated Classical game,1. e4 e6 2. c4 a6 3. d3 c6 4. a3 d6 5. Nc3 Nd7 6. h4 Be7 7. g3 h6 8. Be2 Ngf6 9. f4 e5 10. fxe5 Nxe5 11. d4 Ned7 12. g4 Nb6 13. g5 hxg5 14. Bxg5 Bd7 15. Bxf6 Bxf6 16. h5 Qe7 17. Bg4 O-O-O 18. Bxd7+ Nxd7 19. Qg4 Kb8 20. d5 c5 21. Nge2 Ne5 22. Qg3 Nxc4 23. O-O-O Na5 24. Kc2 Be5 25. Qd3 Ka7 26. Kb1 Rb8 27. Ka2 b5 28. Nb1 Nb7 29. Rd2 c4 30. Qe3+ Ka8 31. Qb6 Nc5 32. Qc6+ Rb7 33. b4 cxb3# 0-1
4,p5fdq8jJ,2015.10.19,16:51:37,AfonsoNobre,DiogoSousa,1550,1323,600+10,Rated Classical game,1. e4 e5 2. Nf3 Nc6 3. Bc4 Bc5 4. Bf1 d6 5. g4 Bxg4 6. Rg1 Bxf3 7. Qxf3 Nd4 8. Qd1 Qf6 9. Bb5+ Nxb5 10. Qe2 Nd4 11. d3 Nxe2 12. Kxe2 Qxf2+ 13. Kd1 Qxg1+ 14. Kd2 Bb4+ 15. Ke2 Qxc1 16. Na3 Qxa1 17. Nb5 Ba5 18. Nxd6+ cxd6 19. c4 Qxb2+ 20. Ke3 Qxh2 21. d4 exd4+ 22. Kxd4 Qxa2 23. e5 Nf6 24. exf6 gxf6 25. c5 dxc5+ 26. Kxc5 Qc2+ 27. Kd5 O-O-O# 0-1
0,baE2lQDW,2015.10.19,17:54:46,Medici,alexey1946,1672,1328,300+1,Rated Blitz game,1. e4 { [%eval 0.17] } 1... e6 { [%eval 0.19] } 2. d4 { [%eval 0.18] } 2... h6 { [%eval 0.44] } 3. Nf3 { [%eval 0.48] } 3... d6 { [%eval 0.6] } 4. Nc3 { [%eval 0.58] } 4... Be7 { [%eval 0.51] } 5. Bc4 { [%eval 0.36] } 5... a6 { [%eval 0.52] } 6. Bf4 { [%eval 0.32] } 6... Nc6 { [%eval 0.6] } 7. d5 { [%eval 0.68] } 7... exd5 { [%eval 0.53] } 8. exd5 { [%eval 0.85] } 8... Na7 { [%eval 0.86] } 9. O-O { [%eval 0.91] } 9... Bf6?! { [%eval 1.6] } 10. Re1+ { [%eval 1.63] } 10... Kf8 { [%eval 1.51] } 11. Ne4 { [%eval 1.32] } 11... Bxb2 { [%eval 1.37] } 12. Rb1 { [%eval 1.48] } 12... Ba3? { [%eval 2.56] } 13. Qe2? { [%eval 1.34] } 13... f5?! { [%eval 1.87] } 14. Ng3 { [%eval 1.94] } 14... Bc5 { [%eval 2.08] } 15. Bd3 { [%eval 1.62] } 15... g5?! { [%eval 2.31] } 16. Bd2 { [%eval 2.65] } 16... Nf6? { [%eval 4.78] } 17. Nxf5? { [%eval 3.57] } 17... Bxf5? { [%eval 4.61] } 18. Bxf5 { [%eval 4.24] } 18... Qe8? { [%eval 6.25] } 19. Qxe8+?? { [%eval 3.1] } 19... Rxe8 { [%eval 3.38] } 20. Rxe8+?! { [%eval 2.7] } 20... Kxe8 { [%eval 2.86] } 21. Re1+? { [%eval 0.96] } 21... Kf7 { [%eval 1.27] } 22. Bc3?! { [%eval 0.72] } 22... Rg8?? { [%eval 4.7] } 23. Re6?? { [%eval 0.2] } 23... Nd7?? { [%eval 5.06] } 24. Rxh6? { [%eval 3.44] } 24... Ne5? { [%eval 4.68] } 25. Nxg5+?? { [%eval -0.78] } 25... Kg7?? { [%eval 16.87] } 26. Rh7+ { [%eval 19.42] } 26... Kf6?! { [%eval #4] } 27. Bxe5+?? { [%eval -0.12] } 27... Kxf5 { [%eval -0.07] } 28. Rg7? { [%eval -2.24] } 28... Rxg7 { [%eval -2.18] } 29. Bxg7 { [%eval -2.19] } 29... Kxg5 { [%eval -2.18] } 30. Bc3 { [%eval -2.16] } 30... Nc8 { [%eval -2.15] } 31. Be1 { [%eval -2.6] } 31... Ne7 { [%eval -2.56] } 32. Kf1 { [%eval -2.62] } 32... Nxd5 { [%eval -2.59] } 33. Bd2+ { [%eval -2.72] } 33... Kf5 { [%eval -2.68] } 34. g3 { [%eval -3.11] } 34... Kg4?! { [%eval -2.53] } 35. Kg2 { [%eval -2.46] } 35... Nb4 { [%eval -2.46] } 36. h3+ { [%eval -2.57] } 36... Kf5 { [%eval -2.32] } 37. Bxb4 { [%eval -2.81] } 37... Bxb4 { [%eval -2.69] } 38. f4 { [%eval -3.15] } 38... d5 { [%eval -2.83] } 39. g4+?? { [%eval -6.13] } 39... Kg6?? { [%eval -2.83] } 40. Kg3 { [%eval -3.15] } 40... Be7 { [%eval -2.68] } 41. f5+?! { [%eval -3.43] } 41... Kg5 { [%eval -3.53] } 42. h4+ { [%eval -3.3] } 42... Kh6 { [%eval -3.05] } 43. g5+?! { [%eval -4.01] } 43... Kh5?! { [%eval -3.05] } 44. Kf4? { [%eval -4.87] } 44... Kxh4? { [%eval -3.19] } 45. f6 { [%eval -2.59] } 45... Bf8?? { [%eval 10.5] } 46. Kf5?? { [%eval -1.99] } 46... Kh5 { [%eval -1.42] } 47. g6 { [%eval -2.37] } 47... Kh6 { [%eval -1.98] } 48. f7?? { [%eval -6.4] } 48... Kg7? { [%eval -5.18] } 49. c3? { [%eval -6.93] } 49... c5 { [%eval -6.94] } 50. a3?? { [%eval -46.14] } 50... d4 { [%eval -53.27] } 51. cxd4 { [%eval -53.44] } 51... cxd4 { [%eval -52.19] } 52. Ke4 { [%eval -53.22] } 52... Kxg6 { [%eval -53.27] } 53. Kxd4?! { [%eval #-21] } 53... Kxf7?! { [%eval -52.31] } 54. Kc4 { [%eval -61.96] } 54... b6 { [%eval -52.22] } 55. Kb3 { [%eval -52.39] } 55... Bc5 { [%eval -52.31] } 56. Kc4 { [%eval -62.04] } 56... Ke6 { [%eval -53.12] } 57. Kb3 { [%eval -53.27] } 57... Kd5 { [%eval -53.27] } 58. Kc3?! { [%eval #-16] } 58... b5 { [%eval #-19] } 59. Kb3 { [%eval #-15] } 59... Kd4 { [%eval #-14] } 60. Ka2 { [%eval #-8] } 60... Kc4 { [%eval #-14] } 61. Kb2 { [%eval #-13] } 61... a5 { [%eval #-11] } 62. Ka2 { [%eval #-8] } 62... b4 { [%eval #-10] } 63. axb4 { [%eval #-10] } 63... axb4 { [%eval #-9] } 64. Kb2 { [%eval #-9] } 64... Bd4+ { [%eval #-8] } 65. Ka2 { [%eval #-6] } 65... Kc3 { [%eval #-5] } 66. Kb1 { [%eval #-5] } 66... b3?! { [%eval #-5] } 67. Ka1 { [%eval #-1] } 67... Kc2# 0-1
1,ioDFN0Dh,2015.10.19,18:46:39,Jaamiesen,ostraruda,1680,1672,420+0,Rated Blitz game,1. c4 e5 2. Nc3 c6 3. e4 Bc5 4. d3 Qh4 5. Qc2 d6 6. g3 Qf6 7. Bg2 Nh6 8. Be3 Bxe3 9. fxe3 Ng4 10. Qe2 Nh6 11. h3 Na6 12. Nf3 Ng8 13. g4 h6 14. O-O-O Ne7 15. Rhf1 Ng6 16. g5 hxg5 17. Nh4 Qe6 18. Nf5 Rg8 19. Qh5 Bd7 20. Qxg5 b5 21. h4 b4 22. h5 Nh8 23. Nxg7+ Rxg7 24. Qxg7 Qe7 25. Qxh8+ Qf8 26. Qxf8+ Kxf8 27. Ne2 d5 28. exd5 cxd5 29. Bxd5 Nc7 30. Rxf7+ Ke8 31. Bxa8 Kxf7 32. Bd5+ Nxd5 33. cxd5 Kg7 34. Rg1+ Kh6 35. d4 Kxh5 36. dxe5 Bb5 37. Nf4+ Kh4 38. e6 a5 39. d6 a4 40. d7 Bxd7 41. exd7 b3 42. d8=B# 1-0
0,SBI9rNoL,2015.10.19,18:50:43,Anatoliy611,caballomanco,2158,1879,300+0,Rated Blitz tournament https://lichess.org/tournament/qZbE3fm3,1. d4 Nf6 2. c4 g6 3. Nc3 d5 4. Bg5 Ne4 5. cxd5 Nxg5 6. h4 Ne6 7. dxe6 Bxe6 8. e3 Bg7 9. h5 a6 10. Nf3 Nd7 11. Ng5 h6 12. Nxe6 fxe6 13. Bd3 Nf8 14. hxg6 Nd7 15. Qg4 Nf8 16. O-O-O Qd6 17. Rh5 O-O-O 18. Kb1 Kb8 19. Ne4 Qb6 20. f4 Nd7 21. Rc1 Nf6 22. Nxf6 exf6 23. Rhc5 Rc8 24. R1c3 Rhd8 25. Rb3 Qd6 26. Qf3 c6 27. Bxa6 Rd7 28. Be2 e5 29. Rc4 Qe6 30. f5 Qd6 31. Qf2 Kc7 32. Bf3 Kd8 33. Qd2 Ke8 34. g4 Qe7 35. Qb4 exd4 36. Qxe7+ Rxe7 37. exd4 Re1+ 38. Kc2 Re7 39. d5 Rd7 40. dxc6 Rdc7 41. Rb6 bxc6 42. Rbxc6 Rxc6 43. Rxc6 Rxc6+ 44. Bxc6+ Ke7 45. b4 Kd6 46. Bf3 Kc7 47. Kb3 Bf8 48. Kc4 Kb6 49. a4 Kc7 50. a5 Kb8 51. b5 h5 52. gxh5 Ka7 53. Kd5 Kb8 54. Kc6 Ka7 55. b6+ Kb8 56. a6 Bb4 57. a7+ Ka8 58. Kc7# 1-0
0,4YkNzcWC,2015.10.19,19:54:18,miga,hazballae,1408,1022,300+3,Rated Blitz game,1. e4 e5 2. Bc4 Nf6 3. Nc3 c6 4. d3 d5 5. exd5 cxd5 6. Bb3 d4 7. Nb5 Bb4+ 8. c3 dxc3 9. bxc3 Bxc3+ 10. Nxc3 O-O 11. Nf3 Nc6 12. O-O Bf5 13. Bg5 Qb6 14. Bxf6 gxf6 15. Nd5 Qd8 16. Nh4 Be6 17. Qf3 Nd4 18. Nxf6+ Kh8 19. Qh5 Qxf6 20. g4 Bxg4 21. Qxg4 Rg8 22. h3 Rg6 23. Nxg6+ Qxg6 24. Qxg6 fxg6 25. f4 Ne6 26. f5 Nf4 27. fxg6 Nxh3+ 28. Kh2 Ng5 29. gxh7 Kxh7 30. Rf5 Rg8 31. Bxg8+ Kxg8 32. Rxg5+ Kh7 33. Rh1 Kh6 34. Rg3 Kh5 35. Kg2# 1-0
0,ga2CGmSe,2015.10.19,20:08:22,dabool,Gossen,1403,1499,300+0,Rated Blitz game,1. d4 d5 2. e3 c5 3. c4 cxd4 4. cxd5 Qxd5 5. Nf3 Nc6 6. exd4 e5 7. Nxe5 Nxe5 8. dxe5 Qxd1+ 9. Kxd1 Be6 10. Bb5+ Bd7 11. Bxd7+ Kxd7 12. Ke2 Ke6 13. Bf4 Ne7 14. Nc3 g6 15. g4 Bg7 16. Nb5 Rac8 17. Nd4+ Kd5 18. Nf3 Rc2+ 19. Ke3 Rxb2 20. Rhd1+ Kc6 21. Rac1+ Kb6 22. Rd6+ Ka5 23. Rc5+ b5 24. Nd4 a6 25. Rd7 Ng8 26. Nc6+ Kb6 27. Kd4 g5 28. Be3 Rxa2 29. Rc3 f6 30. Rxg7 fxe5+ 31. Kxe5# 1-0
0,5fajMNyu,2015.10.19,23:18:10,Gsing,joueetnuit,1447,1446,300+8,Rated Classical game,1. e4 e6 2. d4 g6 3. e5 Bg7 4. Nh3 h6 5. Qg4 h5 6. Qf4 Bh6 7. Ng5 Bxg5 8. Qxg5 Qxg5 9. Bxg5 b6 10. Bd3 Bb7 11. O-O Ba6 12. c4 Nc6 13. Be3 O-O-O 14. a3 Nce7 15. b4 Bb7 16. a4 Nc6 17. a5 Nxb4 18. Be2 Ne7 19. axb6 cxb6 20. Rxa7 Nbc6 21. Ra1 d6 22. c5 dxe5 23. cxb6 exd4 24. Bg5 d3 25. Bf3 Nb4 26. Bxe7 Rd7 27. Bxb7+ Kxb7 28. Bxb4 e5 29. Nd2 Re8 30. Ra7+ Kc6 31. Rxd7 Kxd7 32. Bc5 Kc6 33. Ne4 f5 34. Nd6 Ra8 35. Nxf5 Kxc5 36. b7 Rb8 37. Ne7 Kc4 38. Rc1+ Kb3 39. Nxg6 d2 40. Rd1 Kc2 41. Nxe5 Rxb7 42. Nf3 Kxd1 43. Kf1 Rb1 44. Nxd2 Kxd2# 0-1
0,CTB6bsPP,2015.10.19,23:31:46,UmaruChan,athonian,2078,1724,0+1,Rated Bullet game,1. Nf3 e5 2. d4 exd4 3. Ne5 d5 4. Qxd4 Qf6 5. e3 Bc5 6. Qc3 b5 7. Bxb5+ c6 8. Nxc6 Bd7 9. Nxb8 Qxc3+ 10. Nxc3 Rxb8 11. Bxd7+ Kxd7 12. Nxd5 Bb4+ 13. c3 Bxc3+ 14. Nxc3 Kd6 15. Bd2 Nf6 16. O-O-O Kc5 17. Na4+ Kb5 18. b3 Ka6 19. Bc3 Rbc8 20. Kb2 Nd5 21. Rxd5 Rhe8 22. Rhd1 Kb7 23. Rd7+ Kb8 24. Rxf7 Rc7 25. Rxc7 Kxc7 26. f4 g6 27. Be5+ Kb7 28. Rd7+ Ka6 29. Rxh7 Rc8 30. Rh6 Ka5 31. Rxg6 Kb4 32. Rd6 Kb5 33. Rd4 a6 34. a3 Kc6 35. Rc4+ Kd7 36. Rxc8 Kxc8 37. Nc5 Kd8 38. Nxa6 Ke8 39. Nb4 Kf7 40. Nd3 Kg6 41. Nf2 Kf5 42. g4+ Kg6 43. h4 Kf7 44. b4 Kg8 45. a4 Kf7 46. Kb3 Ke8 47. Kc4 Kd7 48. b5 Kc8 49. a5 Kb7 50. Nd3 Ka7 51. e4 Kb7 52. Kc5 Ka7 53. Nb4 Kb7 54. Bd4 Kc8 55. e5 Kd7 56. f5 Ke8 57. g5 Kf7 58. h5 Kg8 59. b6 Kf7 60. Kc6 Ke8 61. Bc5 Kf7 62. Bd4 Kg8 63. Be3 Kh7 64. a6 Kg7 65. e6 Kh7 66. f6 Kg8 67. g6 Kh8 68. h6 Kg8 69. b7 Kf8 70. a7 Ke8 71. Kc7 Kf8 72. Bf4 Kg8 73. Nd5 Kh8 74. Ne3 Kg8 75. Ng4 Kf8 76. Bg5 Kg8 77. Kc8 Kf8 78. b8=Q Ke8 79. a8=Q Kf8 80. Kd7# 1-0
4,uSxZzK3e,2015.10.19,23:45:17,cedrinco,alex66,1714,1601,60+0,Rated Bullet game,1. e4 c5 2. d4 Nc6 3. d5 Na5 4. f4 b6 5. Bb5 Nb7 6. e5 a6 7. e6 axb5 8. exf7+ Kxf7 9. f5 Nf6 10. g4 g6 11. g5 Ne4 12. d6 Nexd6 13. Qd5+ e6 14. Qb3 c4 15. Qf3 Qc7 16. fxe6+ Kxe6 17. Qf6+ Kd5 18. Nc3+ Kc5 19. Be3+ Kc6 20. Qf3+ Ne4 21. Qxe4+ Kd6 22. Bf4+ Kc5 23. Be3+ Kd6 24. O-O-O# 1-0
0,jq1k9QxR,2015.10.20,00:08:24,dpco,AbrahamCarlsen,1515,1500,240+0,Rated Blitz game,1. d4 Nf6 2. Nc3 g6 3. e4 Bg7 4. e5 Ng4 5. h3 Nxf2 6. Kxf2 e6 7. Nf3 Nc6 8. a3 O-O 9. g4 g5 10. Bxg5 h6 11. Bxd8 Rxd8 12. Bb5 b6 13. Rg1 a6 14. Bd3 Bb7 15. g5 f6 16. gxh6 Kf7 17. hxg7 Nxd4 18. Nxd4 fxe5 19. Qh5+ Ke7 20. Qg5+ Kf7 21. Qg6+ Ke7 22. Qg5+ Kf7 23. Bh7 exd4 24. Ne2 Be4 25. Bxe4 e5 26. Bxa8 Rxa8 27. g8=Q+ Rxg8 28. Qxg8+ Ke7 29. Qg7+ Ke6 30. Rg6+ Kd5 31. Qxd7+ Ke4 32. Qc6+ Kf5 33. Rf1 d3 34. Ke1# 1-0
0,DT7XSR1i,2015.10.20,08:54:13,Joseluiss,nir8888,1867,1828,180+0,Rated Blitz game,1. e4 d6 2. d4 b6 3. Nc3 g6 4. f3 Nf6 5. Be3 e5 6. d5 Bg7 7. Qd2 Ba6 8. Bxa6 Nxa6 9. g4 c5 10. dxc6 Qc7 11. Nb5 Qxc6 12. Nxd6+ Ke7 13. Qe2 Qxd6 14. Qxa6 Rhc8 15. c3 Rc7 16. Ne2 Rac8 17. Kf2 Qe6 18. Rad1 Nxe4+ 19. fxe4 Qxg4 20. Ng3 h5 21. Qa3+ Kf6 22. h3 Qe6 23. Rd6 Rc6 24. Rxe6+ Rxe6 25. Rf1 h4 26. Kg2# 1-0
3,W5dFKIrG,2015.10.20,10:40:02,umarkhot,CABOKING,1215,1339,300+0,Rated Blitz game,1. e4 Nf6 2. e5 Nd5 3. d4 Nc6 4. Nf3 d6 5. Bc4 dxe5 6. dxe5 Ncb4 7. a3 e6 8. axb4 Bxb4+ 9. c3 Ba5 10. Bxd5 exd5 11. Ng5 O-O 12. Qd3 Re8 13. Qxh7+ Kf8 14. Qh8+ Ke7 15. Qxg7 Rg8 16. Qf6+ Kd7 17. Qxf7+ Kc6 18. Ne6 Bxe6 19. Qxe6+ Kc5 20. Be3+ Kc4 21. Na3+ Kb3 22. Qf5 Kxb2 23. Qc2+ Kxa1 24. O-O# 1-0
0,UeymXhBU,2015.10.20,10:56:03,abv90,karlo2906,1511,1644,360+5,Rated Classical game,1. e4 e5 2. Nf3 Nc6 3. Bb5 Bc5 4. O-O Nf6 5. Nc3 O-O 6. d3 d6 7. h3 a6 8. Ba4 b5 9. Bb3 Nd4 10. Nxd4 Bxd4 11. Nd5 Nxd5 12. Bxd5 Rb8 13. c3 Bb6 14. d4 exd4 15. cxd4 Qf6 16. Be3 Qg6 17. Qf3 Be6 18. e5 dxe5 19. dxe5 Qc2 20. Bxe6 fxe6 21. Qg4 Qg6 22. Qxg6 hxg6 23. Bxb6 Rxb6 24. Rac1 Rf7 25. Rfd1 Rb8 26. h4 Rbf8 27. f3 Rf5 28. Rxc7 Rxe5 29. Rdd7 Ra8 30. Rxg7+ Kf8 31. Rxg6 Rd8 32. Ra7 Re1+ 33. Kh2 Re2 34. Rh6 Kg8 35. h5 Red2 36. Rxe6 R2d7 37. Rxd7 Rxd7 38. Rxa6 Rh7 39. Rg6+ Kf7 40. Rg5 Kf6 41. Rxb5 Ke6 42. a4 Kd6 43. b4 Kc6 44. Rc5+ Kb6 45. a5+ Kb7 46. f4 Ka6 47. f5 Rxh5+ 48. Kg1 Rh6 49. Kf2 Kb7 50. b5 Rf6 51. g4 Ka7 52. Kf3 Rf8 53. Rc7+ Kb8 54. b6 Rf6 55. Ke4 Rd6 56. Ke5 Rh6 57. f6 Rh8 58. g5 Re8+ 59. Kf5 Rf8 60. g6 Rd8 61. Ke6 Re8+ 62. Kd7 Rh8 63. f7 Rf8 64. Ke7 Rd8 65. Kxd8 Ka8 66. f8=Q Kb8 67. Ke7# 1-0
2,mhfjyGTG,2015.10.20,11:09:29,BeppeZelbio,staraciotti,1651,1669,300+0,Rated Blitz game,1. d4 d5 2. Nf3 Nc6 3. e3 f5 4. Bd3 Nf6 5. Ne5 e6 6. O-O Be7 7. Nd2 O-O 8. Ndf3 Bd7 9. Ng5 Nxe5 10. dxe5 Ne4 11. Nxe4 fxe4 12. Be2 Be8 13. f4 Bg6 14. Bg4 Bf5 15. Bd2 Bc5 16. b4 Bb6 17. a4 a6 18. a5 Ba7 19. Bxf5 Rxf5 20. g4 Rf8 21. Qe1 d4 22. Qg3 d3 23. c3 c5 24. f5 exf5 25. gxf5 cxb4 26. f6 g6 27. cxb4 Rc8 28. e6 Qc7 29. f7+ Kg7 30. Qg5 h6 31. Qf6+ Kh7 32. Rac1 Qd8 33. e7 Rxc1 34. Rxc1 Qd7 35. exf8=N# 1-0
3,jCFj8i0O,2015.10.20,13:01:21,kvc,Zurraspas,1458,1321,1200+0,Rated Classical game,1. e4 e5 2. Qh5 g6 3. Qxe5+ Ne7 4. Qxh8 Nec6 5. Qxh7 Qg5 6. Nf3 Qg4 7. d3 Bb4+ 8. c3 Bc5 9. Qh8+ Bf8 10. Bh6 Ke7 11. Bxf8+ Ke6 12. Bg7 Na6 13. h3 Qf4 14. Qe8+ Kd6 15. Qf8+ Ne7 16. Na3 Nc5 17. Be5+ Qxe5 18. Nxe5 Kxe5 19. d4+ Kxe4 20. dxc5 Nd5 21. f3+ Kf4 22. Qh6+ g5 23. g3+ Kxg3 24. Qxg5+ Kxf3 25. Qxd5+ Ke3 26. Nc4+ Kf4 27. Qxf7+ Ke4 28. Bg2+ Kd3 29. Rd1+ Kc2 30. Rd2+ Kc1 31. O-O# 1-0
0,cPAtPLP4,2015.10.20,14:19:52,anaroual,LDaVinci,1593,1623,0+2,Rated Bullet game,1. e4 d5 2. exd5 Qxd5 3. Nc3 Qa5 4. Nf3 Nf6 5. d3 Nc6 6. Bd2 Bg4 7. Be2 e6 8. O-O Qh5 9. Re1 Bd6 10. Ne4 Nxe4 11. dxe4 O-O-O 12. g3 Nd4 13. Nxd4 Bxe2 14. Qxe2 Qxe2 15. Nxe2 Bc5 16. Bc3 h5 17. Bxg7 Rhg8 18. Bf6 Rd7 19. Rad1 Rg6 20. Be5 h4 21. Rxd7 Kxd7 22. Kh1 hxg3 23. fxg3 f5 24. Bc3 fxe4 25. Nf4 Rh6 26. Bd2 Rh8 27. Be3 Bd6 28. Rd1 Kc8 29. c4 Bxf4 30. Bxf4 Rd8 31. Rxd8+ Kxd8 32. Kg2 Ke7 33. Kf2 c6 34. Ke3 Kf6 35. Kxe4 a6 36. h4 b6 37. g4 a5 38. h5 b5 39. g5+ Kf7 40. cxb5 cxb5 41. Ke5 b4 42. h6 Kg6 43. Kxe6 a4 44. Ke5 Kh7 45. Kf6 Kg8 46. g6 a3 47. bxa3 bxa3 48. Be5 Kh8 49. Kf7# 1-0
0,JmCeuIPn,2015.10.20,16:25:27,njxrf,tytus990c,1607,1715,300+8,Rated Classical game,1. b3 d5 2. Bb2 Nc6 3. e3 a6 4. h3 e5 5. Nf3 Bd6 6. d4 e4 7. Nfd2 Nge7 8. Nc3 O-O 9. Qe2 Nb4 10. O-O-O a5 11. g4 c6 12. f4 f5 13. g5 b5 14. Kb1 a4 15. h4 axb3 16. cxb3 Nd3 17. h5 Bb4 18. Bh3 Nxb2 19. Kxb2 Bxc3+ 20. Kxc3 Rxa2 21. Ra1 Qa5+ 22. b4 Qa3+ 23. Nb3 Rxe2 24. Rxa3 Rxe3+ 25. Kc2 Rf3 26. g6 hxg6 27. hxg6 Nxg6 28. Bg4 fxg4 29. Kb2 R3xf4 30. Nc5 Rf2+ 31. Ka1 g3 32. Rxg3 Rf1+ 33. Rxf1 Rxf1+ 34. Ka2 Rf2+ 35. Kb1 Nf4 36. Kc1 Kf7 37. Kd1 Rf1+ 38. Kd2 Kf6 39. Nb3 Rf3 40. Rg4 Kf5 41. Rxg7 Rxb3 42. Rf7+ Kg4 43. Rc7 Bf5 44. Rxc6 Rd3+ 45. Ke1 Rxd4 46. Rc5 Rxb4 47. Rc7 Kf3 48. Rc3+ Nd3+ 49. Kd2 Rb2+ 50. Kd1 Bg4 51. Rc7 Kf2# 0-1
