number,path,date,time,white,black,white elo,black elo,time control,event,moves
5,vFMEGKXv,2014.11.06,20:11:38,dinasor,CryingBaby,1785,1958,300+0,Rated Blitz tournament https://lichess.org/tournament/TMi8bM8y,1. Nf3 { [%eval 0.16] } 1... Nf6 { [%eval 0.22] } 2. d4 { [%eval 0.24] } 2... a6 { [%eval 0.23] } 3. e3 { [%eval 0.24] } 3... d5 { [%eval 0.19] } 4. b3 { [%eval 0.08] } 4... Ne4 { [%eval 0.37] } 5. Bb2 { [%eval 0.2] } 5... Bg4 { [%eval 0.2] } 6. Be2 { [%eval 0.26] } 6... e6 { [%eval 0.2] } 7. O-O { [%eval 0.2] } 7... Bb4 { [%eval 0.31] } 8. a3 { [%eval 0.24] } 8... Ba5 { [%eval 0.56] } 9. b4 { [%eval 0.59] } 9... Bxf3? { [%eval 2.94] } 10. Bxf3? { [%eval 1.44] } 10... Bb6 { [%eval 1.27] } 11. Bxe4 { [%eval 1.45] } 11... dxe4 { [%eval 1.54] } 12. c4 { [%eval 1.27] } 12... O-O { [%eval 1.46] } 13. c5 { [%eval 1.45] } 13... Ba7 { [%eval 1.4] } 14. Nc3 { [%eval 1.49] } 14... f5 { [%eval 1.63] } 15. d5 { [%eval 1.34] } 15... e5 { [%eval 1.32] } 16. d6 { [%eval 1.22] } 16... cxd6 { [%eval 1.12] } 17. Qxd6?! { [%eval 0.41] } 17... Qxd6 { [%eval 0.5] } 18. cxd6 { [%eval 0.44] } 18... Nd7 { [%eval 0.53] } 19. Nd5 { [%eval 0.51] } 19... Kf7 { [%eval 0.55] } 20. Rac1 { [%eval 0.43] } 20... Rab8 { [%eval 0.72] } 21. Rc7 { [%eval 0.27] } 21... Ke6 { [%eval 0.27] } 22. Rd1 { [%eval 0.46] } 22... Kxd6 { [%eval 0.27] } 23. Rxd7+?! { [%eval -0.55] } 23... Kxd7 { [%eval -0.53] } 24. Bxe5 { [%eval -0.53] } 24... Rbd8 { [%eval -0.67] } 25. Bc7? { [%eval -2.05] } 25... Rde8?! { [%eval -1.26] } 26. Bg3 { [%eval -1.12] } 26... Kc6 { [%eval -1.2] } 27. Nc7 { [%eval -1.23] } 27... Rc8 { [%eval -1.13] } 28. Rc1+ { [%eval -1.36] } 28... Kb6 { [%eval -1.39] } 29. a4 { [%eval -1.5] } 29... Bb8 { [%eval -1.54] } 30. a5+ { [%eval -1.98] } 30... Ka7 { [%eval -2.05] } 31. Rc5? { [%eval -3.11] } 31... Rfd8?! { [%eval -2.42] } 32. h3 { [%eval -2.7] } 32... g5 { [%eval -3.11] } 33. Be5?! { [%eval -3.94] } 33... Rd1+? { [%eval -2.87] } 34. Kh2 { [%eval -2.78] } 34... Rf1 { [%eval -2.42] } 35. Kg3?! { [%eval -3.06] } 35... h5 { [%eval -2.81] } 36. Nb5+? { [%eval -4.63] } 36... axb5 { [%eval -4.94] } 37. Rxc8?? { [%eval #-2] } 37... Bxe5+ { [%eval #-1] } 38. f4 { [%eval #-1] } 38... exf3# 0-1
0,VXNK2v0p,2014.11.06,21:49:07,miko006,andrestoro001,1732,1707,120+0,Rated Bullet game,1. e4 e5 2. Nf3 Nc6 3. Bc4 h6 4. c3 Nf6 5. O-O d6 6. d4 exd4 7. cxd4 Be7 8. Re1 Bg4 9. Nc3 O-O 10. h3 Bh5 11. g4 Bg6 12. Be3 Qd7 13. Kh2 Nxg4+ 14. hxg4 Qxg4 15. Bf1 Bh5 16. Bg2 f5 17. e5 Bg5 18. Bxg5 hxg5 19. exd6 cxd6 20. Nd5 Kf7 21. Nc7 Rac8 22. Qb3+ Kg6 23. Ne6 Rh8 24. Nexg5 Rce8 25. Qf7+ Kh6 26. Re6+ Rxe6 27. Qxe6+ Bg6 28. Rh1 Qxg2+ 29. Kxg2# 1-0
0,vJcO244d,2014.11.07,01:49:24,chadparry,cuece,1283,1414,300+0,Rated Blitz game,1. e4 { [%eval 0.16] } 1... e5 { [%eval 0.35] } 2. Nf3 { [%eval 0.16] } 2... Nc6 { [%eval 0.3] } 3. Nc3 { [%eval 0.2] } 3... Nf6 { [%eval 0.2] } 4. d4 { [%eval -0.07] } 4... exd4 { [%eval -0.28] } 5. Nxd4 { [%eval -0.06] } 5... d6 { [%eval 0.4] } 6. Bb5 { [%eval 0.34] } 6... Bd7 { [%eval 0.31] } 7. Nd5 { [%eval -0.01] } 7... Nxe4? { [%eval 1.07] } 8. Qe2? { [%eval -0.54] } 8... f5?! { [%eval 0.29] } 9. f3?? { [%eval -5.67] } 9... Qh4+?? { [%eval 1.42] } 10. g3 { [%eval 1.29] } 10... Qd8?! { [%eval 2.15] } 11. fxe4? { [%eval 0.17] } 11... Nxd4 { [%eval 0.04] } 12. Bxd7+ { [%eval 0.23] } 12... Qxd7 { [%eval 0.05] } 13. Qd3 { [%eval 0.0] } 13... c5? { [%eval 1.46] } 14. Be3? { [%eval -1.06] } 14... Nf3+ { [%eval -1.27] } 15. Ke2 { [%eval -1.51] } 15... Ne5 { [%eval -1.47] } 16. Qb3 { [%eval -1.42] } 16... fxe4 { [%eval -1.35] } 17. Rhf1?! { [%eval -1.96] } 17... Qg4+? { [%eval -0.66] } 18. Kd2 { [%eval -0.69] } 18... Nf3+? { [%eval 0.63] } 19. Kc3? { [%eval -1.98] } 19... O-O-O { [%eval -2.24] } 20. Nf4? { [%eval -4.28] } 20... g6? { [%eval -2.31] } 21. Rad1?? { [%eval -7.92] } 21... Bg7+ { [%eval -7.85] } 22. Kc4 { [%eval -7.81] } 22... Ne5+? { [%eval -4.86] } 23. Kb5?? { [%eval #-6] } 23... a6+?! { [%eval -10.31] } 24. Kb6 { [%eval -10.59] } 24... Qd7 { [%eval -9.56] } 25. Ka7? { [%eval #-2] } 25... Nc6+ { [%eval #-1] } 26. Ka8 { [%eval #-1] } 26... Kc7# 0-1
1,g2rV5rBY,2014.11.07,05:23:26,petra,mervynj,1925,1932,180+1,Rated Blitz game,1. e4 c5 2. Nf3 d6 3. d4 cxd4 4. Nxd4 Nf6 5. Nc3 e5 6. Nb3 a6 7. Be3 b5 8. a3 Be7 9. Be2 O-O 10. f3 Nc6 11. Qd2 Be6 12. O-O-O Qc7 13. Kb1 Rfd8 14. g4 Rac8 15. h4 Nd4 16. Bxd4 exd4 17. Qxd4 Bxb3 18. cxb3 Nd7 19. b4 Ne5 20. f4 Nc6 21. Qd5 Bf6 22. Rc1 Ne7 23. Qd3 Ng6 24. Nd5 Qd7 25. g5 Rxc1+ 26. Rxc1 Be7 27. h5 Nh4 28. Rh1 Ng2 29. Rg1 Nh4 30. Rg4 Nf5 31. exf5 Bf8 32. g6 hxg6 33. fxg6 f6 34. Rg1 Re8 35. Bg4 Qc6 36. h6 Rc8 37. Be6+ Kh8 38. hxg7+ Kxg7 39. Qf5 a5 40. Qxf6+ Kh6 41. g7+ Kh7 42. g8=B# 1-0
0,e833Rzpb,2014.11.07,11:30:31,PLATINUM,glvk,2320,2110,60+1,Rated Bullet game,1. e4 e6 2. d4 d5 3. e5 c5 4. Nf3 Nc6 5. Bb5 Qb6 6. Nc3 cxd4 7. Nxd4 Bd7 8. Bxc6 bxc6 9. O-O c5 10. Nb3 a5 11. a4 Ne7 12. Re1 Ng6 13. Qf3 Be7 14. Rb1 O-O 15. Bf4 c4 16. Be3 Qc7 17. Nd2 Nxe5 18. Qh5 Ng6 19. Bd4 f6 20. Nf3 Qb7 21. b3 cxb3 22. Rxb3 Qc6 23. Rb6 Qc7 24. Nxd5 exd5 25. Qxd5+ Kh8 26. Rb7 Bc6 27. Rxc7 Bxd5 28. Rcxe7 Bxf3 29. Rc7 Bd5 30. c4 Bg8 31. Bb6 Rfe8 32. Rxe8 Rxe8 33. Bxa5 Ra8 34. Rc5 Ne5 35. Bc3 Rxa4 36. Bxe5 fxe5 37. f3 Rxc4 38. Rxe5 Rc2 39. h4 h6 40. Kh2 Kh7 41. h5 Bc4 42. Rc5 Bb3 43. Rxc2 Bxc2 44. Kg3 Kg8 45. Kf4 Kf7 46. Ke5 Bd3 47. Kf4 Kf6 48. g4 Be2 49. Ke3 Bd1 50. Kf4 Ba4 51. Ke4 Bc6+ 52. Kf4 Bb7 53. Kg3 Ke5 54. f4+ Ke4 55. g5 Kf5 56. g6 Bd5 57. Kf2 Kxf4 58. Kg1 Bf3 59. Kh2 Bxh5 60. Kh3 Bxg6 61. Kh4 Bf7 62. Kh3 g5 63. Kg2 g4 64. Kh2 g3+ 65. Kg2 Bd5+ 66. Kg1 Kf3 67. Kh1 Kf2# 0-1
0,Uj5Z0dnG,2014.11.07,16:04:57,Superintelligent,Tartakower777,1558,1823,180+0,Rated Blitz game,1. e4 { [%eval 0.13] } 1... c6 { [%eval 0.47] } 2. Nf3 { [%eval 0.45] } 2... d5 { [%eval 0.46] } 3. exd5 { [%eval 0.16] } 3... cxd5 { [%eval 0.24] } 4. d3 { [%eval -0.09] } 4... Nf6 { [%eval -0.12] } 5. Be2 { [%eval -0.09] } 5... Bg4 { [%eval 0.25] } 6. Bg5 { [%eval -0.09] } 6... Qa5+?! { [%eval 0.46] } 7. c3 { [%eval 0.24] } 7... Qb6 { [%eval 0.25] } 8. b4 { [%eval 0.05] } 8... Nc6 { [%eval 0.19] } 9. d4 { [%eval -0.24] } 9... Ne4 { [%eval -0.22] } 10. Bd2 { [%eval -0.6] } 10... e6 { [%eval -0.55] } 11. h3 { [%eval -0.5] } 11... Nxd2 { [%eval -0.15] } 12. Nbxd2 { [%eval -0.2] } 12... Bf5 { [%eval -0.05] } 13. Nh4 { [%eval -0.15] } 13... Bg6 { [%eval -0.16] } 14. Nxg6 { [%eval -0.02] } 14... hxg6 { [%eval -0.06] } 15. O-O { [%eval -0.04] } 15... Bd6 { [%eval -0.04] } 16. a4 { [%eval -0.06] } 16... O-O { [%eval 0.0] } 17. a5 { [%eval -0.06] } 17... Qc7 { [%eval 0.0] } 18. b5?! { [%eval -0.93] } 18... Nxa5 { [%eval -1.08] } 19. Nb3 { [%eval -1.39] } 19... Nxb3?! { [%eval -0.77] } 20. Qxb3 { [%eval -0.73] } 20... b6 { [%eval -0.66] } 21. Rfc1 { [%eval -0.55] } 21... Rfc8 { [%eval -0.55] } 22. c4 { [%eval -0.54] } 22... dxc4 { [%eval -0.44] } 23. Rxc4 { [%eval -0.42] } 23... Qd7 { [%eval -0.31] } 24. Rac1 { [%eval -0.65] } 24... Bf4 { [%eval -0.32] } 25. Rxc8+ { [%eval -0.32] } 25... Rxc8 { [%eval -0.32] } 26. Rxc8+ { [%eval -0.22] } 26... Qxc8 { [%eval -0.26] } 27. Qa3 { [%eval -0.5] } 27... Qc1+ { [%eval -0.46] } 28. Qxc1 { [%eval -0.47] } 28... Bxc1 { [%eval -0.43] } 29. Kf1 { [%eval -0.84] } 29... Bb2 { [%eval -0.81] } 30. Ke1 { [%eval -0.99] } 30... Bxd4 { [%eval -0.99] } 31. Kd2?! { [%eval -1.76] } 31... e5?! { [%eval -0.94] } 32. f3 { [%eval -0.95] } 32... Kf8 { [%eval -0.92] } 33. Kc2 { [%eval -0.94] } 33... Ke7 { [%eval -0.97] } 34. Kb3 { [%eval -0.96] } 34... Kd6 { [%eval -0.98] } 35. Bc4 { [%eval -0.98] } 35... f6 { [%eval -0.96] } 36. h4 { [%eval -1.36] } 36... g5 { [%eval -0.87] } 37. h5 { [%eval -0.98] } 37... f5 { [%eval -0.91] } 38. Kc2 { [%eval -1.21] } 38... e4 { [%eval -1.02] } 39. Kd2 { [%eval -1.28] } 39... g4 { [%eval -0.95] } 40. fxe4 { [%eval -1.0] } 40... fxe4 { [%eval -0.99] } 41. Ke2?! { [%eval -1.77] } 41... Kc5 { [%eval -1.55] } 42. Be6 { [%eval -1.55] } 42... g3?! { [%eval -0.95] } 43. Bd7 { [%eval -1.01] } 43... Kb4 { [%eval -1.01] } 44. Bc6 { [%eval -1.01] } 44... Ka5 { [%eval -0.96] } 45. Bxe4?! { [%eval -1.74] } 45... Kxb5 { [%eval -1.82] } 46. Kf3 { [%eval -1.88] } 46... Be5 { [%eval -1.8] } 47. Kg4?! { [%eval -2.3] } 47... Kc4 { [%eval -2.65] } 48. Kf5 { [%eval -2.76] } 48... Bc3?! { [%eval -1.77] } 49. Kg4?! { [%eval -2.44] } 49... Be5 { [%eval -2.65] } 50. Kf5 { [%eval -2.71] } 50... Bd4 { [%eval -3.27] } 51. Kg4 { [%eval -3.44] } 51... b5 { [%eval -5.34] } 52. Kxg3 { [%eval -4.59] } 52... a5 { [%eval -5.83] } 53. Kf3? { [%eval -7.29] } 53... b4?! { [%eval -6.79] } 54. Ke2?? { [%eval -10.07] } 54... Kc3?! { [%eval -9.14] } 55. Kd1?! { [%eval -17.32] } 55... b3 { [%eval -10.26] } 56. Kc1 { [%eval -53.34] } 56... a4 { [%eval -53.32] } 57. Kb1?! { [%eval #-5] } 57... a3?! { [%eval #-9] } 58. Bd5 { [%eval #-2] } 58... a2+ { [%eval #-1] } 59. Ka1 { [%eval #-1] } 59... Kb4# 0-1
2,9wU0lmid,2014.11.07,18:15:22,bobifishersrb,Pacense,1901,1792,300+0,Rated Blitz game,1. e4 c5 2. c3 Nc6 3. d4 cxd4 4. cxd4 d5 5. exd5 Qxd5 6. Nf3 Bg4 7. Be2 O-O-O 8. Nc3 Qa5 9. Be3 Nf6 10. O-O e6 11. a3 Bd6 12. b4 Qh5 13. g3 Kb8 14. b5 Na5 15. Ng5 Bxe2 16. Qxe2 Qxe2 17. Nxe2 Rhf8 18. Rfd1 h6 19. Nf3 g5 20. Nd2 e5 21. Nf3 e4 22. Nd2 Rfe8 23. Nc3 Rc8 24. Na4 b6 25. Rdc1 Ng4 26. h3 Nxe3 27. fxe3 f5 28. Kf2 Rxc1 29. Rxc1 Bxa3 30. Ra1 Bb4 31. Nf1 Rc8 32. Ra2 Rc1 33. g4 f4 34. Re2 f3 35. Ra2 Be1+ 36. Kg1 Nc4 37. Kh2 Bh4 38. Ng3 Bxg3+ 39. Kxg3 Nxe3 40. Nb2 Rc2 41. Ra3 f2 42. Rxe3 f1=N# 0-1
0,6R5xS8Oi,2014.11.07,21:12:46,Theorix,Amateur1994,1402,1457,1200+10,Rated Classical game,1. c4 { [%eval 0.05] } 1... c5 { [%eval 0.13] } 2. Nc3 { [%eval 0.2] } 2... e5 { [%eval 0.18] } 3. g3 { [%eval 0.07] } 3... Nc6 { [%eval 0.1] } 4. Bg2 { [%eval 0.16] } 4... Nf6 { [%eval 0.13] } 5. Nf3 { [%eval 0.11] } 5... d6 { [%eval 0.16] } 6. d3 { [%eval 0.2] } 6... h6 { [%eval 0.24] } 7. O-O { [%eval 0.18] } 7... Be7 { [%eval 0.25] } 8. Bd2 { [%eval 0.16] } 8... O-O { [%eval 0.14] } 9. Rb1 { [%eval -0.08] } 9... a6 { [%eval 0.06] } 10. Ne1 { [%eval 0.22] } 10... Be6 { [%eval 0.16] } 11. Nc2 { [%eval -0.18] } 11... g5?! { [%eval 0.72] } 12. Qc1?! { [%eval 0.14] } 12... Qc8?! { [%eval 1.06] } 13. h4 { [%eval 1.16] } 13... Nh7 { [%eval 1.13] } 14. Ne4? { [%eval -0.01] } 14... f6?! { [%eval 0.75] } 15. f4? { [%eval -0.45] } 15... exf4?! { [%eval 0.22] } 16. gxf4 { [%eval 0.32] } 16... Bf5?! { [%eval 1.17] } 17. Ne3 { [%eval 0.9] } 17... Bh3 { [%eval 1.25] } 18. Nd5? { [%eval -0.39] } 18... Qg4? { [%eval 1.37] } 19. Rf2 { [%eval 1.44] } 19... Rad8?! { [%eval 2.28] } 20. Ne3 { [%eval 1.8] } 20... Qd7 { [%eval 1.97] } 21. Bxh3 { [%eval 1.96] } 21... Qe8?? { [%eval 5.98] } 22. Nf5 { [%eval 6.44] } 22... Qg6? { [%eval 7.53] } 23. Neg3? { [%eval 6.26] } 23... gxh4? { [%eval 8.28] } 24. Rg2? { [%eval 6.58] } 24... hxg3 { [%eval 6.72] } 25. Rxg3 { [%eval 6.81] } 25... Ng5 { [%eval 6.62] } 26. fxg5 { [%eval 6.93] } 26... fxg5 { [%eval 6.81] } 27. Nh4?? { [%eval 2.18] } 27... Qf7? { [%eval 3.29] } 28. Nf5 { [%eval 3.18] } 28... Kh7? { [%eval 4.31] } 29. Bg2? { [%eval 2.59] } 29... Qxf5? { [%eval 5.42] } 30. Be4 { [%eval 5.53] } 30... Nd4 { [%eval 5.87] } 31. Qd1 { [%eval 5.66] } 31... Rf6?! { [%eval 6.54] } 32. Bxf5+ { [%eval 6.52] } 32... Rxf5 { [%eval 6.9] } 33. e4 { [%eval 6.63] } 33... Rf7 { [%eval 6.72] } 34. Bc3 { [%eval 6.57] } 34... Rdf8 { [%eval 7.04] } 35. Qh5 { [%eval 6.55] } 35... g4? { [%eval 9.23] } 36. Bxd4 { [%eval 9.18] } 36... cxd4 { [%eval 9.43] } 37. Rxg4 { [%eval 9.31] } 37... Bg5?! { [%eval 28.84] } 38. Rxg5 { [%eval 14.77] } 38... Rf6 { [%eval 52.13] } 39. Kg2 { [%eval 14.72] } 39... Rf2+?! { [%eval #6] } 40. Kg1?! { [%eval 51.86] } 40... R2f6 { [%eval 16.13] } 41. Kg2 { [%eval 21.13] } 41... a5 { [%eval 14.86] } 42. b4 { [%eval 15.34] } 42... a4 { [%eval #6] } 43. b5?! { [%eval 17.67] } 43... Rg8 { [%eval 21.39] } 44. Rxg8 { [%eval 19.57] } 44... Kxg8 { [%eval 19.75] } 45. Qe8+ { [%eval 18.7] } 45... Kg7 { [%eval 20.18] } 46. Qe7+ { [%eval 33.67] } 46... Kg6?! { [%eval #5] } 47. Rg1 { [%eval #4] } 47... Rf4 { [%eval #3] } 48. Qxd6+?! { [%eval #5] } 48... Rf6 { [%eval #5] } 49. Kh3+?! { [%eval #5] } 49... Kf7 { [%eval #5] } 50. Qxd4?! { [%eval #6] } 50... Rf3+ { [%eval #6] } 51. Kg4 { [%eval #5] } 51... Rf6 { [%eval #5] } 52. Qd7+ { [%eval #4] } 52... Kg6 { [%eval #1] } 53. Kh4# 1-0
0,M2DYzyvY,2014.11.08,04:12:21,dannyflack,scorpionx,1378,1243,120+2,Rated Blitz game,1. e4 d5 2. exd5 Qxd5 3. Nc3 Qd8 4. g3 Bf5 5. Bg2 e6 6. Nf3 Bb4 7. a3 Bxc3 8. bxc3 f6 9. O-O Nh6 10. Re1 O-O 11. Nd4 Bg4 12. f3 Bh5 13. Nxe6 Qd6 14. Nxf8 Qxf8 15. g4 Bg6 16. f4 f5 17. Bxb7 fxg4 18. Bxa8 g3 19. Bd5+ Bf7 20. Bxf7+ Qxf7 21. hxg3 Ng4 22. Qxg4 h6 23. Qc8+ Kh7 24. Qxb8 Qd7 25. Qxa7 Qh3 26. Qf2 Qg4 27. d4 h5 28. Qe2 Qxg3+ 29. Kf1 h4 30. Qg2 Qxg2+ 31. Kxg2 Kg6 32. Re7 Kh5 33. Rxg7 c6 34. Bb2 Kh6 35. Rg8 Kh7 36. Rg4 h3+ 37. Kxh3 c5 38. dxc5 Kh6 39. Rh1 Kh7 40. Kg3# 1-0
0,CJv0ubDk,2014.11.08,09:38:01,Aghajan,marioemanuel,1640,1603,300+4,Rated Blitz game,1. d4 e6 2. Nf3 c5 3. c3 Nf6 4. g3 Nc6 5. Bg2 d5 6. O-O Bd6 7. a3 Rb8 8. Bg5 h6 9. Bxf6 Qxf6 10. Re1 O-O 11. e3 Bd7 12. Nbd2 cxd4 13. cxd4 Rfc8 14. b4 a5 15. b5 Na7 16. Qb3 Nxb5 17. a4 Na7 18. e4 dxe4 19. Nxe4 Qe7 20. Nxd6 Qxd6 21. Rad1 Nc6 22. d5 exd5 23. Rxd5 Be6 24. Rxd6 Bxb3 25. Nd4 Nxd4 26. Rxd4 b5 27. axb5 Rxb5 28. Bh3 Rcb8 29. Rde4 Bd5 30. Re8+ Rxe8 31. Rxe8+ Kh7 32. Bf5+ g6 33. Bd3 Rc5 34. Re1 Kg7 35. Ra1 Bb3 36. f4 Rd5 37. Be2 a4 38. Kf2 Kf6 39. Ke3 h5 40. h4 Kf5 41. Ra3 Rc5 42. Ra1 Rc3+ 43. Kf2 Rc2 44. Kf3 Rc3+ 45. Kf2 Ke4 46. Re1 Rc2 47. Kf1 Kd4 48. Rd1+ Kc3 49. Rb1 a3 50. Bd1 Rb2 51. Rc1+ Kb4 52. Bxb3 Kxb3 53. Rc7 f5 54. Rc6 a2 55. Rb6+ Kc2 56. Rc6+ Kb1 57. Rxg6 a1=Q 58. Rg5 Ka2# 0-1
0,tAt0ZbMz,2014.11.09,05:43:41,abcd0987,bigbum6,1659,1512,240+13,Rated Classical game,1. e4 d5 2. exd5 Qxd5 3. Nc3 Qe6+ 4. Qe2 Qxe2+ 5. Bxe2 h5 6. Nf3 e6 7. Nb5 Bd6 8. Nxd6+ cxd6 9. d4 b6 10. O-O Nf6 11. c4 Ba6 12. Bf4 d5 13. Rac1 Nbd7 14. b4 Rc8 15. b5 Bb7 16. Ne5 Nxe5 17. dxe5 Ne4 18. f3 Nc5 19. Rfd1 dxc4 20. Bxc4 O-O 21. Bg5 Rc7 22. Rd2 Rfc8 23. Rcd1 Kh7 24. Bb3 Kg6 25. h4 f6 26. exf6 gxf6 27. Bc2+ f5 28. Rd8 Kf7 29. Bf4 Rxd8 30. Rxd8 Rc8 31. Rxc8 Bxc8 32. Bb8 a6 33. a4 Ke7 34. Bc7 axb5 35. axb5 Nd7 36. Kf2 Bb7 37. Ke3 Bd5 38. Kf4 Bc4 39. Ba4 Kf8 40. g4 fxg4 41. fxg4 e5+ 42. Bxe5 hxg4 43. Bd6+ Kg7 44. Kxg4 Kg6 45. Bc7 Nf6+ 46. Kg3 Ne4+ 47. Kf4 Nf6 48. Bd8 Nd5+ 49. Ke5 Kf7 50. Kd4 Ba2 51. Bc2 Ke8 52. Bg5 Nc7 53. Bd3 Ne6+ 54. Ke5 Nxg5 55. hxg5 Bf7 56. Kd6 Bh5 57. Kc7 Ke7 58. Kxb6 Kd6 59. g6 Bf3 60. g7 Bd5 61. Bh7 Kd7 62. g8=Q Bxg8 63. Bxg8 Kd6 64. Bh7 Kd7 65. Be4 Kd6 66. Bf3 Kd7 67. Kc5 Kc8 68. b6 Kb8 69. Kc6 Ka8 70. Kc7# 1-0
0,Axc6yAgc,2014.11.09,09:27:27,Sergio85,shekh,1080,1558,360+6,Rated Classical game,1. e4 e5 2. Bb5 a6 3. Ba4 Nf6 4. Qe2 c6 5. Qc4 Be7 6. Ne2 O-O 7. O-O b5 8. Qd3 bxa4 9. b3 axb3 10. cxb3 a5 11. Qh3 d6 12. Qg3 Nxe4 13. Qf3 d5 14. d3 Nf6 15. Bg5 h6 16. Bd2 Nfd7 17. Ng3 Bf6 18. Nf5 e4 19. Qg3 Bxa1 20. Nc3 Bxc3 21. Bxc3 g5 22. Nxh6+ Kh7 23. Qh3 Kg6 24. f3 Nf6 25. fxe4 Bxh3 26. Rxf6+ Qxf6 27. Bxf6 Kxh6 28. Be5 Bg4 29. Bd6 Re8 30. e5 Nd7 31. d4 a4 32. h3 axb3 33. axb3 Ra1+ 34. Kh2 Rd1 35. hxg4 Rxd4 36. g3 Rxg4 37. Kh3 Kh5 38. b4 Nxe5 39. Bc5 Nd3 40. Kg2 Nxc5 41. b5 Ne4 42. b6 Rxg3+ 43. Kh2 Rh8 44. b7 Kg4# 0-1
