number,path,date,time,white,black,white elo,black elo,time control,event,moves
0,56Wz4g6N,2015.07.07,11:02:50,danik2067,aeskil,1471,1453,360+10,Rated Classical game,1. d4 d5 2. Nc3 c5 3. Bf4 Nf6 4. e3 cxd4 5. Qxd4 e6 6. a3 Be7 7. Nb5 Na6 8. Be5 Bd7 9. Qc3 O-O 10. h4 Qb6 11. Nd4 Ne4 12. Qd3 Nac5 13. Qe2 Qxb2 14. Rd1 Qc3+ 15. Rd2 Nxd2 16. Qxd2 Qa1+ 17. Ke2 Qxa3 18. Kf3 Ne4 19. Qd1 h6 20. Bd3 Nc3 21. Qd2 Nb1 22. Qe1 Nc3 23. Nge2 Nxe2 24. Qxe2 Bd6 25. Bxd6 Qxd6 26. g3 e5 27. Nb5 e4+ 28. Kg2 Bxb5 29. Bxb5 f5 30. Ba4 a6 31. Bb3 Qe5 32. Ra1 Qxa1 33. Bxd5+ Kh7 34. Bxb7 Ra7 35. Bd5 a5 36. c4 Rc7 37. h5 a4 38. Qd2 Qf6 39. Qb4 Ra7 40. Qa3 Qg5 41. Qxf8 Qxh5 42. Qg8+ Kg6 43. Qe8+ Kg5 44. Qd8+ Kg4 45. Qb8 Qh3+ 46. Kg1 Kf3 47. Qf4+ Ke2 48. Bc6 Ra6 49. Bb5 Qf1+ 50. Kh2 Ra5 51. c5+ Rxb5 52. c6 Rc5 53. c7 a3 54. Qd6 Qxf2+ 55. Kh3 Qf1+ 56. Kh2 Kf2 57. Qf4+ Ke2 58. Qd6 Rc2 59. Qb6 Kf3# 0-1
1,JiHHgABG,2015.07.07,12:05:47,hmd_mhs,Jony11223344,1687,1219,600+5,Rated Classical game,1. e4 Nc6 2. Bc4 e6 3. Nf3 d5 4. exd5 exd5 5. Bb5 Qe7+ 6. Be2 b5 7. O-O a6 8. Nc3 Bf5 9. Nxd5 Bxc2 10. Qxc2 Qxe2 11. Qxc6+ Kd8 12. Qxa8+ Kd7 13. Re1 Qd3 14. Ne5+ Ke6 15. Nxd3+ Kf5 16. Qxf8 g6 17. Qxf7+ Kg5 18. h4+ Kxh4 19. Qf4+ Kh5 20. g4+ Kh4 21. g5+ Kh5 22. Nf6+ Nxf6 23. gxf6 g5 24. Re5 Rg8 25. f7 Rf8 26. Rxg5+ Kh6 27. Rg8+ Kh5 28. Qg4+ Kh6 29. Ne5 Rxg8 30. d3+ Rg5 31. f8=B# 1-0
1,txOkvGHi,2015.07.07,13:45:40,Teslamesla,awesomer,1903,1972,0+1,Rated Bullet game,1. d4 { [%eval 0.14] } 1... b6 { [%eval 0.53] } 2. Nc3 { [%eval 0.44] } 2... Bb7 { [%eval 0.44] } 3. Bf4 { [%eval 0.03] } 3... g6?! { [%eval 0.78] } 4. e4 { [%eval 0.62] } 4... Bg7 { [%eval 0.67] } 5. Qd2 { [%eval 0.34] } 5... d6 { [%eval 0.33] } 6. O-O-O { [%eval 0.32] } 6... Nd7 { [%eval 0.64] } 7. Bh6?? { [%eval -3.83] } 7... Bxh6 { [%eval -3.83] } 8. f4 { [%eval -3.84] } 8... Bg7?! { [%eval -3.2] } 9. Kb1 { [%eval -3.24] } 9... e6 { [%eval -3.23] } 10. Bc4 { [%eval -3.49] } 10... Ne7 { [%eval -3.47] } 11. Nf3 { [%eval -3.55] } 11... O-O { [%eval -3.44] } 12. h4 { [%eval -3.7] } 12... d5 { [%eval -3.44] } 13. h5? { [%eval -5.81] } 13... dxc4 { [%eval -5.79] } 14. hxg6 { [%eval -5.67] } 14... fxg6? { [%eval -4.2] } 15. g4? { [%eval -5.99] } 15... c5? { [%eval -3.98] } 16. Ng5 { [%eval -4.21] } 16... cxd4? { [%eval -2.54] } 17. Nxe6? { [%eval -4.53] } 17... Qc8?! { [%eval -3.67] } 18. Nxg7 { [%eval -3.94] } 18... Kxg7? { [%eval -1.36] } 19. Nb5?? { [%eval -4.36] } 19... Qc5? { [%eval -1.64] } 20. f5?? { [%eval -8.12] } 20... Ne5?? { [%eval 1.21] } 21. Qh6+ { [%eval 0.43] } 21... Kf7 { [%eval 0.22] } 22. Nxd4 { [%eval 0.0] } 22... Rae8?? { [%eval #3] } 23. Qxh7+ { [%eval #2] } 23... Kf6 { [%eval #2] } 24. fxg6?? { [%eval 4.24] } 24... Kg5?? { [%eval #2] } 25. Qh5+?! { [%eval #3] } 25... Kf4 { [%eval #3] } 26. Rdf1+?? { [%eval 2.74] } 26... Kxe4 { [%eval 2.58] } 27. Ne6?! { [%eval 1.73] } 27... Kd5?? { [%eval 8.91] } 28. Nxc5 { [%eval 9.39] } 28... Kxc5?! { [%eval 13.83] } 29. Qxe5+?! { [%eval 9.26] } 29... Nd5 { [%eval 9.59] } 30. Rxf8?? { [%eval 5.19] } 30... Rxe5 { [%eval 4.43] } 31. Rf7?? { [%eval 1.33] } 31... c3?? { [%eval 6.43] } 32. Rxb7 { [%eval 6.1] } 32... cxb2?? { [%eval 9.38] } 33. Kxb2? { [%eval 8.13] } 33... Rg5?! { [%eval 8.83] } 34. Rh5?? { [%eval 5.18] } 34... Rxg6 { [%eval 5.27] } 35. Rd7 { [%eval 5.04] } 35... Kc6? { [%eval 6.88] } 36. Rdxd5 { [%eval 7.35] } 36... Rxg4 { [%eval 7.62] } 37. Rdg5 { [%eval 7.01] } 37... Rb4+ { [%eval 7.5] } 38. Ka3 { [%eval 7.41] } 38... a5? { [%eval 9.48] } 39. c3? { [%eval 8.08] } 39... Rc4? { [%eval 53.87] } 40. Rg6+? { [%eval 8.97] } 40... Kb7 { [%eval 45.26] } 41. Rh3? { [%eval 7.75] } 41... Ka6? { [%eval 45.22] } 42. Rd6? { [%eval 7.24] } 42... Kb5?! { [%eval 7.74] } 43. Rd4? { [%eval 6.54] } 43... Rc5? { [%eval 7.78] } 44. Rhd3? { [%eval 6.49] } 44... Ka6?! { [%eval 7.21] } 45. Rd5?! { [%eval 6.63] } 45... Rc6 { [%eval 6.68] } 46. Rd6 { [%eval 6.77] } 46... Rc5 { [%eval 6.7] } 47. Ka4 { [%eval 6.85] } 47... Rc4+ { [%eval 7.05] } 48. Kb3 { [%eval 7.16] } 48... Rc5 { [%eval 6.88] } 49. a4 { [%eval 10.18] } 49... Rc7 { [%eval 50.11] } 50. c4 { [%eval 53.99] } 50... Rc8?! { [%eval #30] } 51. Rd7?! { [%eval 12.41] } 51... Rc6?! { [%eval #11] } 52. Rf3 { [%eval #15] } 52... Rh6 { [%eval #8] } 53. Rf8 { [%eval #7] } 53... Rh3+ { [%eval #7] } 54. Kc2 { [%eval #6] } 54... Rh2+ { [%eval #6] } 55. Kd1 { [%eval #5] } 55... Rh1+ { [%eval #5] } 56. Ke2 { [%eval #4] } 56... Rh2+ { [%eval #4] } 57. Kf1 { [%eval #3] } 57... Rh3 { [%eval #1] } 58. Kg2?! { [%eval #2] } 58... Rg3+ { [%eval #2] } 59. Kxg3 { [%eval #1] } 59... b5 { [%eval #1] } 60. Rb8?! { [%eval #3] } 60... bxa4 { [%eval #2] } 61. c5 { [%eval #1] } 61... a3 { [%eval #1] } 62. c6?! { [%eval #2] } 62... a2 { [%eval #2] } 63. c7?! { [%eval #2] } 63... a1=Q { [%eval #1] } 64. c8=B# 1-0
0,ouK2W7re,2015.07.07,15:57:48,trilana,Lvov2015,1392,1553,300+0,Rated Blitz game,1. e4 e5 2. f4 d5 3. fxe5 Nc6 4. d4 dxe4 5. Nc3 Nxd4 6. Nxe4 Bf5 7. Ng3 Nxc2+ 8. Ke2 Bg4+ 9. Nf3 Nd4+ 10. Ke3 Nf5+ 11. Ke2 Bxf3+ 12. gxf3 Nd4+ 13. Kf2 Bc5 14. Qa4+ c6 15. Be3 Qb6 16. b4 Bxb4 17. Rb1 a5 18. Nf5 O-O-O 19. Nxg7 Ne7 20. Bh3+ Kb8 21. Ne6 Qb5 22. Qxb5 Nxb5 23. Nxd8 Rxd8 24. Bb6 Rd2+ 25. Kg3 Ng6 26. Rhe1 h5 27. e6 Bd6+ 28. f4 Bxf4+ 29. Kf3 fxe6 30. Rxe6 Ne5+ 31. Kxf4 Nd3+ 32. Kf3 Nc7 33. Rg1 Rf2+ 34. Bxf2 b5 35. Rg8+ Kb7 36. Re7 Nb4 37. Rgg7 Nd5 38. Ref7 c5 39. Be6 Kc6 40. Bxd5+ Nxd5 41. Rg6+ Nf6 42. Rgxf6+ Kd5 43. Rd7+ Kc4 44. Rf4+ Kc3 45. Bxc5 b4 46. Rc7 a4 47. Bxb4+ Kb2 48. a3 Kb3 49. Rc3+ Ka2 50. Ke3 Kb2 51. Rf2+ Kb1 52. Kd2 Ka1 53. Rc1+ Ka2 54. Kc3# 1-0
5,xJuM5bYN,2015.07.07,16:43:00,Addis,Nectarine,2020,2241,60+0,Rated Bullet tournament https://lichess.org/tournament/WHJyufz5,1. c4 c5 2. Nc3 d6 3. Nf3 Nc6 4. e3 g6 5. d4 Nf6 6. d5 Ne5 7. e4 Nxf3+ 8. gxf3 Bg7 9. Be2 O-O 10. Be3 Bh3 11. f4 Bg2 12. Rg1 Bxe4 13. f3 Bf5 14. Qd2 Nh5 15. h4 Qa5 16. Rg5 Bf6 17. Rxh5 gxh5 18. O-O-O Kh8 19. Rg1 Rfe8 20. Rg5 Bxg5 21. fxg5 Bg6 22. f4 h6 23. gxh6 Qa6 24. f5 Bh7 25. Bxh5 Qxc4 26. Bxf7 Qxa2 27. Nxa2 Rf8 28. Qc3+ e5 29. fxe6# 1-0
0,mbxRQLGv,2015.07.07,16:44:59,Hanni-Baal,lietuvis,2005,2065,60+0,Rated Bullet game,1. c4 e6 2. e3 d5 3. Nc3 Nf6 4. Nf3 b6 5. d4 Bb7 6. Bd3 Nbd7 7. Ne5 c5 8. Nxd7 Qxd7 9. cxd5 exd5 10. Bb5 Bc6 11. Qa4 Bxb5 12. Nxb5 Be7 13. Nc7+ Kd8 14. Qxd7+ Kxd7 15. Nxa8 Rxa8 16. dxc5 bxc5 17. O-O Rb8 18. a3 Ne4 19. Rd1 Kc6 20. f3 Nf6 21. Bd2 Nd7 22. Bc3 f6 23. Rab1 Ne5 24. Rbc1 Bd6 25. b4 c4 26. Bd4 Nd7 27. f4 a6 28. Bc3 Nb6 29. Rd4 Na4 30. Ba1 Kb5 31. Rxd5+ Kb6 32. Rcd1 Bc7 33. R5d4 c3 34. Rc1 Re8 35. Bxc3 Rxe3 36. Be1 Rxa3 37. Bf2 Kb7 38. Rd7 Nb6 39. Rdxc7+ Kb8 40. Rxg7 Ra2 41. Bxb6 Re2 42. Rcc7 Re5 43. fxe5 Ka8 44. exf6 Kb8 45. Rgd7 Ka8 46. Kf2 Kb8 47. Ke3 Ka8 48. Ke4 Kb8 49. Ke5 Ka8 50. Rxh7 Kb8 51. Rhd7 Ka8 52. Ba5 Kb8 53. Ke6 Ka8 54. Ke7 Kb8 55. Ke8 Ka8 56. f7 Kb8 57. f8=Q Ka8 58. g3 Kb8 59. g4 Ka8 60. g5 Kb8 61. g6 Ka8 62. g7 Kb8 63. g8=Q Ka8 64. h4 Kb8 65. h5 Ka8 66. h6 Kb8 67. h7 Ka8 68. h8=Q Kb8 69. Ke7# 1-0
0,hn5xIUi8,2015.07.07,21:44:21,kuzeydoguyilmaz,ALLIN14,1482,1441,600+8,Rated Classical game,1. Nf3 d5 2. d4 Nc6 3. Bf4 Bf5 4. e3 a6 5. c4 Nb4 6. Na3 dxc4 7. Bxc4 b5 8. Bb3 Nd3+ 9. Kf1 Nxb2 10. Qd2 Bd3+ 11. Kg1 Nc4 12. Qxd3 Nxa3 13. Bxf7+ Kxf7 14. Qxa3 Nf6 15. Rc1 e5 16. Qb3+ Nd5 17. Nxe5+ Kf6 18. Rc6+ Bd6 19. Ng4+ Kf5 20. h3 Nxf4 21. Qf7+ Ke4 22. f3+ Kd3 23. Qb3+ Kd2 24. Qc2+ Ke1 25. Kh2# 1-0
0,WnFaNBDi,2015.07.08,07:42:20,gpv,nanneman,1931,1864,180+0,Rated Blitz game,1. e4 c5 2. Nf3 Nc6 3. Bb5 d6 4. d4 Qb6 5. Nc3 Bd7 6. Nd5 Qd8 7. dxc5 dxc5 8. Bf4 e6 9. Nc7+ Ke7 10. Qd6+ Kf6 11. e5+ Kg6 12. Bd3+ Kh5 13. h3 f5 14. g4+ fxg4 15. hxg4+ Kxg4 16. Rh4+ Kxf3 17. Be2+ Kg2 18. Rh2+ Kg1 19. Kd2# 1-0
0,M5oUM2FE,2015.07.08,08:39:06,vult,elgranbobyfisher,1331,1530,300+0,Rated Blitz tournament https://lichess.org/tournament/WsxAsieb,1. e4 { [%eval 0.15] } 1... c6 { [%eval 0.33] } 2. Bc4?! { [%eval -0.22] } 2... d5 { [%eval -0.2] } 3. exd5 { [%eval -0.22] } 3... cxd5 { [%eval -0.15] } 4. Bb5+ { [%eval -0.31] } 4... Nc6 { [%eval -0.14] } 5. Bxc6+ { [%eval -0.47] } 5... bxc6 { [%eval -0.5] } 6. Nf3 { [%eval -0.44] } 6... f6 { [%eval -0.2] } 7. h3?! { [%eval -0.95] } 7... e5 { [%eval -0.89] } 8. O-O { [%eval -0.92] } 8... e4?! { [%eval -0.42] } 9. Nd4 { [%eval -0.29] } 9... c5 { [%eval -0.34] } 10. Ne2 { [%eval -0.32] } 10... f5 { [%eval -0.13] } 11. d3 { [%eval -0.23] } 11... Nf6 { [%eval -0.19] } 12. dxe4 { [%eval -0.36] } 12... fxe4 { [%eval -0.21] } 13. Bg5 { [%eval -0.4] } 13... Be6? { [%eval 0.63] } 14. Bxf6?! { [%eval -0.03] } 14... Qxf6 { [%eval 0.0] } 15. Nbc3? { [%eval -1.08] } 15... Rd8 { [%eval -0.62] } 16. Nb5 { [%eval -1.13] } 16... Rd7 { [%eval -0.23] } 17. c3? { [%eval -1.77] } 17... a6 { [%eval -1.79] } 18. Na3 { [%eval -2.07] } 18... d4? { [%eval -0.55] } 19. cxd4 { [%eval -0.56] } 19... cxd4 { [%eval -0.39] } 20. Nc2? { [%eval -1.84] } 20... d3 { [%eval -2.04] } 21. Ne3? { [%eval -3.04] } 21... dxe2 { [%eval -3.01] } 22. Qxe2 { [%eval -3.08] } 22... Bf5? { [%eval -1.09] } 23. Rad1?! { [%eval -1.62] } 23... Rxd1 { [%eval -1.25] } 24. Rxd1 { [%eval -1.67] } 24... Bd6?? { [%eval 2.18] } 25. Nd5?? { [%eval -1.98] } 25... Qe6?! { [%eval -1.36] } 26. Qxa6?! { [%eval -2.31] } 26... O-O { [%eval -2.41] } 27. g4?? { [%eval -10.54] } 27... Bg6?? { [%eval -1.38] } 28. Ne7+? { [%eval -2.41] } 28... Kh8?? { [%eval 2.24] } 29. Nxg6+ { [%eval 1.99] } 29... hxg6 { [%eval 1.83] } 30. Rxd6?! { [%eval 1.28] } 30... Qe5 { [%eval 1.13] } 31. Rxg6? { [%eval -1.45] } 31... e3 { [%eval -1.41] } 32. fxe3?? { [%eval #-5] } 32... Qxe3+ { [%eval #-4] } 33. Kg2 { [%eval #-3] } 33... Qe4+?! { [%eval #-7] } 34. Kg3 { [%eval #-4] } 34... Qe3+?? { [%eval -3.68] } 35. Kh4 { [%eval -3.83] } 35... Qe7+?? { [%eval 0.0] } 36. Kh5 { [%eval 0.0] } 36... Kh7? { [%eval 2.4] } 37. Qd3?? { [%eval -2.7] } 37... Kh8?? { [%eval 1.73] } 38. Qd5 { [%eval 1.69] } 38... Qe2 { [%eval 1.82] } 39. Qg5?? { [%eval -1.77] } 39... Rg8?? { [%eval #2] } 40. b4?? { [%eval 1.22] } 40... Qd3?? { [%eval 6.12] } 41. b5?? { [%eval 0.0] } 41... Qxh3+ { [%eval 0.0] } 42. Qh4 { [%eval 0.0] } 42... Qd3?? { [%eval #1] } 43. Kg5# 1-0
0,BdYEZI3E,2015.07.08,10:53:27,unaceda,farnaz-ir,1434,1415,600+5,Rated Classical game,1. h4 e5 2. a4 Nc6 3. c4 Nf6 4. h5 h6 5. e4 d6 6. Rh4 b6 7. g3 Be7 8. f4 Nxe4 9. Qf3 Bxh4 10. gxh4 Qxh4+ 11. Ke2 Bg4 12. Ra3 Bxf3+ 13. Rxf3 Nd4+ 14. Ke3 Qe1+ 15. Kd3 Nxf3 16. Nc3 Nxc3 17. bxc3 Nxg1 18. Bh3 Nxh3 19. Ba3 Nxf4+ 20. Kc2 Qe4+ 21. Kb3 Ne2 22. c5 Qb1+ 23. Kc4 bxc5 24. Bxc5 dxc5 25. Kxc5 c6 26. c4 Qf5 27. d3 e4+ 28. Kxc6 Rc8+ 29. Kb7 Kd8 30. a5 Qxa5 31. c5 Qb4+ 32. Kxa7 Rc7+ 33. Ka6 Qxc5 34. d4 Rc6+ 35. Kb7 Qb6+ 36. Ka8 Kd7# 0-1
1,F0blatzN,2015.07.08,11:24:38,Lukasz83,BOCKY,1971,2019,180+2,Rated Blitz game,1. c4 g6 2. g3 Bg7 3. Bg2 d6 4. Nc3 Nf6 5. e4 O-O 6. Nge2 Nc6 7. O-O e5 8. d3 h6 9. Nd5 Kh7 10. Rb1 Ne7 11. Nxf6+ Bxf6 12. Be3 Bg7 13. b4 f5 14. exf5 Nxf5 15. Qd2 Nxe3 16. fxe3 c6 17. b5 Bd7 18. a4 Qe7 19. bxc6 Bxc6 20. Bxc6 bxc6 21. Nc3 Rab8 22. Rxb8 Rxb8 23. Ne4 d5 24. Nf2 Qa3 25. Qa5 h5 26. Qxa7 Rf8 27. cxd5 cxd5 28. e4 d4 29. Nh3 Rxf1+ 30. Kxf1 Qxd3+ 31. Kg1 Qd1+ 32. Kg2 Qe2+ 33. Kg1 Kh6 34. Qe7 Qe1+ 35. Kg2 Qxe4+ 36. Kg1 Qe3+ 37. Kg2 d3 38. a5 d2 39. Nf2 Qxf2+ 40. Kxf2 d1=Q 41. a6 Qc2+ 42. Ke1 e4 43. a7 Bc3+ 44. Kf1 Qd3+ 45. Kg2 Qf3+ 46. Kh3 Qf1+ 47. Kh4 Bf6+ 48. Qxf6 Qxf6+ 49. Kh3 Qa6 50. a8=Q Qxa8 51. g4 e3 52. Kh4 e2 53. g5+ Kh7 54. h3 e1=B# 0-1
0,QKdoCkT3,2015.07.08,19:49:15,Rajapirka,Godenkind,1726,1837,900+0,Rated Classical game,1. e4 c5 2. Bc4 Nc6 3. c3 g6 4. Nf3 Bg7 5. O-O Nf6 6. e5 Ng4 7. d3 Ngxe5 8. Nxe5 Nxe5 9. f4 Nxc4 10. dxc4 O-O 11. Nd2 e6 12. Ne4 d5 13. Nxc5 Qb6 14. b4 Bxc3 15. Be3 Bxb4 16. Qd4 Bxc5 17. Qxc5 Qxc5 18. Bxc5 Rd8 19. cxd5 Rxd5 20. Be7 b6 21. g4 Bb7 22. g5 Rd7 23. Bf6 Rd2 24. Rf2 Rxf2 25. Kxf2 Rc8 26. Rd1 Rc2+ 27. Ke3 Bd5 28. Kd4 Kf8 29. Ke5 Ke8 30. a4 Rxh2 31. Rc1 Kd7 32. a5 b5 33. a6 b4 34. Rc5 b3 35. Rb5 b2 36. f5 gxf5 37. Kf4 Rf2+ 38. Ke3 Kc6 39. Rb7 Rf3+ 40. Kd2 Rb3 41. Bxb2 Rxb7 42. axb7 Kxb7 43. Kc3 Kc6 44. Kb4 f4 45. Be5 f3 46. Bg3 e5 47. Kc3 e4 48. Kd4 a5 49. Ke3 Kc5 50. Be5 a4 51. Bf6 Kb4 52. Be7+ Kb3 53. Bc5 a3 54. Kd2 a2 55. Bd4 f2 56. Ke2 Kc2 57. Kxf2 Kb1 58. Ke3 a1=Q 59. Bxa1 Kxa1 60. Kd4 Kb2 61. Ke3 Kc3 62. Ke2 Kd4 63. Kd2 Ke5 64. Ke3 Kf5 65. g6 fxg6 66. Kf2 h5 67. Kg3 g5 68. Kh3 g4+ 69. Kg3 e3 70. Kh4 e2 71. Kxh5 e1=Q 72. Kh6 Qh1+ 73. Kg7 Qa1+ 74. Kh7 Qa7+ 75. Kh8 Qd4+ 76. Kh7 Kf6 77. Kh8 Kg6# 0-1
0,krk3jiBB,2015.07.08,20:48:48,reckah,Kralj92,1401,1835,60+0,Rated Bullet tournament https://lichess.org/tournament/L2bBxQ2m,1. g3 { [%eval -0.15] } 1... d5 { [%eval -0.03] } 2. Bg2 { [%eval -0.19] } 2... c6 { [%eval 0.06] } 3. d4 { [%eval 0.12] } 3... Bf5 { [%eval 0.1] } 4. e3 { [%eval -0.04] } 4... e5 { [%eval 0.29] } 5. Na3?! { [%eval -0.52] } 5... e4 { [%eval -0.39] } 6. f3?! { [%eval -0.96] } 6... exf3?! { [%eval -0.4] } 7. Qxf3?! { [%eval -1.05] } 7... Nf6?? { [%eval 2.99] } 8. Bh3?? { [%eval -5.82] } 8... Bxh3?? { [%eval -1.27] } 9. Nxh3 { [%eval -1.32] } 9... Bxa3 { [%eval -1.44] } 10. bxa3 { [%eval -1.23] } 10... Qd6 { [%eval -0.89] } 11. Bb2 { [%eval -1.38] } 11... Nbd7 { [%eval -1.52] } 12. Nf4 { [%eval -1.62] } 12... O-O-O?! { [%eval -0.99] } 13. Nd3 { [%eval -0.99] } 13... Ne4 { [%eval -1.05] } 14. O-O-O { [%eval -0.97] } 14... Qc7?! { [%eval -0.33] } 15. Nf2?! { [%eval -1.31] } 15... Ndf6 { [%eval -1.08] } 16. Nxe4 { [%eval -1.17] } 16... dxe4?! { [%eval -0.21] } 17. Qe2 { [%eval -0.29] } 17... Qb6 { [%eval -0.19] } 18. Rhf1 { [%eval -0.21] } 18... Rd5 { [%eval 0.0] } 19. c4 { [%eval -0.09] } 19... Rdd8 { [%eval 0.13] } 20. c5 { [%eval -0.36] } 20... Qb5?! { [%eval 0.25] } 21. Qxb5 { [%eval 0.22] } 21... cxb5 { [%eval 0.25] } 22. Rd2 { [%eval 0.12] } 22... Nd5 { [%eval 0.07] } 23. Rc2?? { [%eval -2.93] } 23... Nxe3 { [%eval -2.84] } 24. Re2?? { [%eval -6.75] } 24... Nxf1 { [%eval -6.66] } 25. Rf2 { [%eval -7.1] } 25... Ne3 { [%eval -7.22] } 26. Rxf7? { [%eval -9.09] } 26... Rhf8 { [%eval -9.2] } 27. Rxg7?! { [%eval -11.94] } 27... Rf1+ { [%eval -13.03] } 28. Kd2 { [%eval -11.52] } 28... Nc4+ { [%eval -12.38] } 29. Kc3 { [%eval -11.39] } 29... Rf3+ { [%eval -12.91] } 30. Kb4 { [%eval -12.11] } 30... Nxb2 { [%eval -13.56] } 31. Rxh7 { [%eval -12.35] } 31... a6 { [%eval -20.48] } 32. a4?! { [%eval #-8] } 32... Rxd4+ { [%eval #-7] } 33. Ka5 { [%eval #-7] } 33... Rxa4+?! { [%eval -18.91] } 34. Kb6 { [%eval -19.3] } 34... Nc4+ { [%eval -19.07] } 35. Ka7 { [%eval -17.04] } 35... Rf8 { [%eval -12.93] } 36. Rh6 { [%eval -14.14] } 36... Na5 { [%eval -13.06] } 37. Rb6?! { [%eval #-6] } 37... Nc6+ { [%eval #-6] } 38. Ka8 { [%eval #-1] } 38... Kc7# 0-1
0,DO5vjJp4,2015.07.09,06:18:47,alejandrohcr,Andrei16515,1587,1685,300+0,Rated Blitz tournament https://lichess.org/tournament/2RXihyxN,1. e4 e5 2. f4 f6 3. Nf3 d6 4. fxe5 dxe5 5. c3 Bc5 6. d4 exd4 7. cxd4 Bb6 8. Nc3 Ne7 9. Bc4 Bg4 10. O-O Bxd4+ 11. Qxd4 Qxd4+ 12. Nxd4 Nd7 13. Nd5 Nxd5 14. Bxd5 O-O-O 15. Ne6 Bxe6 16. Bxe6 Rde8 17. Bd5 Nb6 18. Bf4 c6 19. Bb3 Rxe4 20. Rae1 Rhe8 21. Rxe4 Rxe4 22. Bg3 h5 23. Re1 Rxe1+ 24. Bxe1 Kd7 25. Kf2 Kd6 26. Kf3 g5 27. Bc3 Ke7 28. g4 hxg4+ 29. Kxg4 Nd7 30. Kf5 Nc5 31. Bxf6+ Kf8 32. Bxg5 Nd3 33. h4 Nxb2 34. h5 Kg7 35. h6+ Kh7 36. Bc2 Nc4 37. Kf6+ Kh8 38. h7 Ne3 39. Bxe3 b5 40. Bd4 c5 41. Be5 c4 42. Kg6# 1-0
0,BqyniSEn,2015.07.09,14:54:45,Mihail0950,Zoorrg,1649,1532,600+10,Rated Classical game,1. e4 e5 2. Nc3 Nf6 3. f4 exf4 4. e5 Qe7 5. Qe2 f3 6. Nxf3 Ng4 7. Nd5 Qc5 8. Nc3 Nc6 9. h3 Ngxe5 10. Qe4 Be7 11. d4 Nxf3+ 12. gxf3 Nxd4 13. Bd3 f5 14. Qf4 O-O 15. Be3 Ne6 16. Bxc5 Nxf4 17. Bxe7 Re8 18. O-O-O Rxe7 19. Bxf5 d6 20. Bg4 Ne2+ 21. Nxe2 Rxe2 22. Rde1 Rxe1+ 23. Rxe1 Bxg4 24. fxg4 Kf7 25. h4 Re8 26. Rf1+ Ke6 27. Kd2 Re7 28. Kd3 Rf7 29. Re1+ Kf6 30. Kd4 Re7 31. Rf1+ Kg6 32. Rf8 Re2 33. Rb8 b6 34. Rb7 Rxc2 35. Rxa7 c5+ 36. Kd5 Rxb2 37. Kxd6 c4 38. Rc7 b5 39. Rc6 Rxa2 40. Ke7# 1-0
3,JrJSPTYA,2015.07.09,16:22:42,Yohan44,ChessicaAlba,1766,1393,60+0,Rated Bullet tournament https://lichess.org/tournament/I9NPlLiM,1. d3 d5 2. c4 dxc4 3. dxc4 Qxd1+ 4. Kxd1 Nc6 5. Nc3 Nf6 6. Bg5 h6 7. Bxf6 exf6 8. e3 Bd7 9. Nf3 Rd8 10. Kc2 Bf5+ 11. Kb3 Na5+ 12. Ka4 Bd7+ 13. Kxa5 b6+ 14. Ka6 Bc8+ 15. Kb5 Bd7+ 16. Ka6 Bc8+ 17. Kxa7 Rd7 18. Nb5 c6+ 19. Kb8 cxb5 20. Kxc8 Bd6 21. Ne5 Rc7+ 22. Kb8 O-O# 0-1
2,fI4lavEF,2015.07.09,19:13:15,islamas,Betsede,1619,1838,180+0,Rated Blitz game,1. d4 Nf6 2. Nf3 e6 3. Bf4 d5 4. c3 c5 5. e3 Nc6 6. Bd3 Bd6 7. Bg3 O-O 8. Nbd2 Qc7 9. Bb1 e5 10. dxc5 Bxc5 11. Ng5 h6 12. h4 Bd6 13. Qc2 e4 14. Bxd6 Qxd6 15. f4 Ng4 16. Ke2 Ne7 17. a3 Bd7 18. b3 a5 19. Ngxe4 dxe4 20. Nxe4 Bf5 21. Nxd6 Bxc2 22. Bxc2 Nc6 23. Kf3 h5 24. Bf5 Rad8 25. Rad1 Ne7 26. Bxg4 hxg4+ 27. Kxg4 Ng6 28. h5 Ne7 29. c4 f5+ 30. Kg5 b6 31. h6 Rf6 32. h7+ Kh8 33. Nf7+ Rxf7 34. Rxd8+ Ng8 35. hxg8=N# 1-0
