number,path,date,time,white,black,white elo,black elo,time control,event,moves
0,KPz8Typ5,2015.02.27,18:52:53,saeidnr,Chessal,1500,1729,120+1,Rated Bullet game,1. e4 { [%eval 0.32] } 1... c5 { [%eval 0.32] } 2. c4 { [%eval 0.05] } 2... Nc6 { [%eval 0.07] } 3. Nf3 { [%eval 0.04] } 3... d6 { [%eval 0.2] } 4. d4 { [%eval 0.26] } 4... cxd4 { [%eval 0.31] } 5. Nxd4 { [%eval 0.32] } 5... Nf6 { [%eval 0.27] } 6. Bg5? { [%eval -0.8] } 6... h6?! { [%eval -0.19] } 7. Bxf6 { [%eval -0.2] } 7... gxf6 { [%eval -0.13] } 8. Nxc6 { [%eval -0.39] } 8... bxc6 { [%eval -0.49] } 9. Nc3 { [%eval -0.45] } 9... h5 { [%eval -0.15] } 10. Na4?! { [%eval -0.93] } 10... Bd7 { [%eval -0.73] } 11. h3?! { [%eval -1.34] } 11... Bg7?! { [%eval -0.79] } 12. f4? { [%eval -2.28] } 12... f5 { [%eval -2.17] } 13. e5 { [%eval -2.49] } 13... dxe5?! { [%eval -1.96] } 14. Nc5?? { [%eval -5.41] } 14... exf4?? { [%eval -2.12] } 15. Nxd7 { [%eval -2.52] } 15... Qxd7 { [%eval -2.16] } 16. Qxd7+ { [%eval -2.18] } 16... Kxd7 { [%eval -2.22] } 17. c5?! { [%eval -2.83] } 17... e5?! { [%eval -2.15] } 18. Bc4 { [%eval -2.12] } 18... Ke7 { [%eval -2.15] } 19. O-O { [%eval -2.33] } 19... Rad8 { [%eval -2.0] } 20. g3?! { [%eval -2.65] } 20... Bh6 { [%eval -2.53] } 21. Rad1 { [%eval -2.69] } 21... Rxd1 { [%eval -3.18] } 22. Rxd1 { [%eval -3.18] } 22... Rd8? { [%eval -0.86] } 23. Rxd8 { [%eval -0.76] } 23... Kxd8 { [%eval -0.8] } 24. Bxf7 { [%eval -0.82] } 24... fxg3 { [%eval -0.87] } 25. Bxh5 { [%eval -0.86] } 25... f4 { [%eval -0.52] } 26. b4?? { [%eval -5.27] } 26... Ke7?? { [%eval 0.01] } 27. a4? { [%eval -2.12] } 27... Ke6?! { [%eval -1.22] } 28. b5? { [%eval -3.01] } 28... cxb5 { [%eval -2.91] } 29. axb5?! { [%eval -3.89] } 29... Kd5?? { [%eval -0.27] } 30. b6?? { [%eval -3.46] } 30... axb6 { [%eval -3.44] } 31. cxb6 { [%eval -4.92] } 31... Kc6 { [%eval -8.29] } 32. Kg2 { [%eval -6.91] } 32... Kxb6 { [%eval -9.01] } 33. Kf3 { [%eval -13.5] } 33... Kc5 { [%eval -10.75] } 34. Ke4 { [%eval -62.79] } 34... Kd6?? { [%eval -1.58] } 35. Kf5?? { [%eval #-13] } 35... g2 { [%eval #-9] } 36. Kg6 { [%eval #-9] } 36... Bf8 { [%eval #-10] } 37. Kf7 { [%eval #-11] } 37... Be7 { [%eval #-8] } 38. Kg6 { [%eval #-8] } 38... g1=Q+ { [%eval #-7] } 39. Kf5 { [%eval #-7] } 39... Qg5+ { [%eval #-7] } 40. Ke4 { [%eval #-7] } 40... Qxh5 { [%eval #-6] } 41. h4 { [%eval #-4] } 41... Qxh4?! { [%eval #-5] } 42. Kf3 { [%eval #-5] } 42... Qg3+?! { [%eval #-5] } 43. Ke4 { [%eval #-5] } 43... f3 { [%eval #-4] } 44. Ke3 { [%eval #-4] } 44... f2+ { [%eval #-3] } 45. Ke4 { [%eval #-2] } 45... Qf4+?! { [%eval #-3] } 46. Kd3 { [%eval #-3] } 46... f1=Q+ { [%eval #-2] } 47. Kc3 { [%eval #-2] } 47... Qd4+?! { [%eval #-2] } 48. Kb3 { [%eval #-2] } 48... Qfc4+ { [%eval #-1] } 49. Ka3 { [%eval #-1] } 49... Kd5# 0-1
0,NTFvezdA,2015.02.27,20:50:42,kh00,giuseppegvs,1462,1216,600+10,Rated Classical game,1. e4 { [%eval 0.15] } 1... e5 { [%eval 0.3] } 2. Nf3 { [%eval 0.31] } 2... d6 { [%eval 0.35] } 3. Bc4 { [%eval 0.29] } 3... Nf6 { [%eval 0.31] } 4. d3 { [%eval 0.08] } 4... a6 { [%eval 0.51] } 5. a4 { [%eval 0.13] } 5... b5? { [%eval 1.72] } 6. axb5 { [%eval 1.42] } 6... c6 { [%eval 1.77] } 7. bxc6 { [%eval 1.49] } 7... Nxc6?! { [%eval 2.0] } 8. c3?! { [%eval 1.29] } 8... h5? { [%eval 3.25] } 9. Qb3?! { [%eval 2.42] } 9... Na5? { [%eval 5.24] } 10. Bxf7+ { [%eval 5.73] } 10... Kd7 { [%eval 5.25] } 11. Qe6+?! { [%eval 4.32] } 11... Kc6? { [%eval 6.12] } 12. Nxe5+? { [%eval 3.41] } 12... Kb5?? { [%eval 105.93] } 13. c4+?? { [%eval 3.79] } 13... Kb4?? { [%eval 20.44] } 14. Bd2+ { [%eval 15.41] } 14... Kb3?! { [%eval #7] } 15. Ra3+?? { [%eval 2.89] } 15... Kxb2?? { [%eval #4] } 16. Bc3+ { [%eval #3] } 16... Kxb1 { [%eval #1] } 17. Kd2# 1-0
0,2PzcGujP,2015.02.27,23:42:06,ramin496,Savcich,1484,1490,900+0,Rated Classical game,1. e4 c6 2. Nc3 d5 3. d3 e5 4. Nf3 Bd6 5. Ng5 Nf6 6. Qf3 h6 7. Nh3 O-O 8. Qg3 Kh8 9. Be3 Bb4 10. Bd2 Be6 11. a3 Bxc3 12. Bxc3 Nbd7 13. Bxe5 Nxe5 14. Qxe5 Re8 15. Qd4 Rc8 16. e5 c5 17. Qa4 Nd7 18. Nf4 Nxe5 19. O-O-O Bd7 20. Qb3 c4 21. dxc4 dxc4 22. Qc3 Qc7 23. Nd5 Qc5 24. b4 cxb3 25. Qxb3 Be6 26. Be2 Red8 27. Rd2 Rxd5 28. Rxd5 Bxd5 29. Qb2 Bc4 30. Bxc4 Nxc4 31. Qb4 Nxa3 32. Qxc5 Rxc5 33. Kb2 Nc4+ 34. Kb3 b5 35. Rd1 a5 36. Rd8+ Kh7 37. f4 a4+ 38. Kc3 Ne3+ 39. Kb4 Rxc2 40. Kxb5 a3 41. Ra8 a2 42. Kb4 Nxg2 43. Kb3 Re2 44. Rxa2 Rxa2 45. Kxa2 Nxf4 46. Kb3 g5 47. Kc3 f5 48. Kd4 Kg6 49. Ke5 Ne2 50. h3 Ng1 51. h4 gxh4 52. Kf4 Ne2+ 53. Kf3 Nd4+ 54. Kg2 Kg5 55. Kh3 f4 56. Kg2 Kg4 57. Kf2 h3 58. Ke1 h2 59. Kd2 h1=Q 60. Kd3 Qd1+ 61. Ke4 Ne6 62. Ke5 Qe1+ 63. Kd5 f3 64. Kc4 f2 65. Kd5 f1=Q 66. Kd6 Qd1+ 67. Ke7 Qf8+ 68. Kxe6 Qe1+ 69. Kd5 Kf4 70. Kc6 Ke5 71. Kd7 Qd6+ 72. Ke8 Kf6# 0-1
1,cuA6bwfy,2015.02.28,09:08:53,epoxy,john2094,1538,1694,300+5,Rated Classical game,1. e4 { [%eval 0.16] } 1... e5 { [%eval 0.18] } 2. Nf3 { [%eval 0.23] } 2... Nc6 { [%eval 0.3] } 3. h3 { [%eval 0.0] } 3... Nf6 { [%eval -0.03] } 4. b3? { [%eval -1.25] } 4... Nxe4 { [%eval -1.25] } 5. Bb2?! { [%eval -2.12] } 5... Bc5 { [%eval -1.77] } 6. d4 { [%eval -1.7] } 6... exd4 { [%eval -1.66] } 7. Nxd4?? { [%eval -5.72] } 7... Qh4 { [%eval -5.61] } 8. Qe2? { [%eval -7.35] } 8... Nxd4 { [%eval -7.41] } 9. Bxd4 { [%eval -7.36] } 9... Bxd4 { [%eval -7.4] } 10. g3 { [%eval -7.46] } 10... Qe7 { [%eval -7.37] } 11. c3 { [%eval -7.83] } 11... Bxf2+ { [%eval -7.9] } 12. Kd1 { [%eval -7.79] } 12... Bxg3 { [%eval -7.79] } 13. Rg1?! { [%eval -8.43] } 13... Nf2+? { [%eval -7.04] } 14. Kc2 { [%eval -7.02] } 14... Qxe2+ { [%eval -6.97] } 15. Bxe2 { [%eval -6.99] } 15... Be5 { [%eval -6.95] } 16. Rg2?! { [%eval -7.58] } 16... Nxh3 { [%eval -7.62] } 17. Nd2 { [%eval -7.76] } 17... Nf4 { [%eval -7.82] } 18. Rf2 { [%eval -7.93] } 18... Nxe2 { [%eval -7.71] } 19. Rxe2 { [%eval -7.99] } 19... d6 { [%eval -7.91] } 20. Nf3 { [%eval -8.24] } 20... f6 { [%eval -8.21] } 21. Rae1 { [%eval -8.7] } 21... Bg4 { [%eval -8.58] } 22. Re3 { [%eval -8.89] } 22... Bxf3 { [%eval -8.88] } 23. Rxf3 { [%eval -8.96] } 23... O-O-O?! { [%eval -8.28] } 24. a4?! { [%eval -9.05] } 24... h5 { [%eval -9.21] } 25. a5?! { [%eval -9.79] } 25... h4 { [%eval -9.36] } 26. Rh3 { [%eval -9.58] } 26... g5 { [%eval -9.87] } 27. c4 { [%eval -12.81] } 27... g4 { [%eval -13.07] } 28. Rhh1 { [%eval -12.91] } 28... h3 { [%eval -12.89] } 29. c5 { [%eval -15.89] } 29... h2 { [%eval -12.93] } 30. Rxe5 { [%eval -35.99] } 30... dxe5 { [%eval -35.46] } 31. b4?! { [%eval #-10] } 31... g3 { [%eval #-8] } 32. b5 { [%eval #-7] } 32... f5 { [%eval #-9] } 33. b6 { [%eval #-8] } 33... cxb6 { [%eval #-11] } 34. cxb6 { [%eval #-8] } 34... axb6 { [%eval #-9] } 35. axb6 { [%eval #-8] } 35... f4 { [%eval #-9] } 36. Rc1 { [%eval #-7] } 36... g2 { [%eval #-7] } 37. Kb2+ { [%eval #-8] } 37... Kb8 { [%eval #-6] } 38. Ra1 { [%eval #-6] } 38... f3 { [%eval #-6] } 39. Ra7 { [%eval #-5] } 39... e4?! { [%eval #-6] } 40. Kb3 { [%eval #-5] } 40... e3?! { [%eval #-6] } 41. Kb4 { [%eval #-5] } 41... e2?! { [%eval #-5] } 42. Kb5 { [%eval #-4] } 42... f2?! { [%eval #-5] } 43. Ka5 { [%eval #-3] } 43... e1=B+?! { [%eval #-4] } 44. Kb5 { [%eval #-4] } 44... f1=B+?! { [%eval #-5] } 45. Kc5 { [%eval #-1] } 45... g1=B# 0-1
1,Psw2eogx,2015.02.28,09:52:41,tycyura,Peterburg,1446,1534,360+3,Rated Classical game,1. e4 { [%eval 0.17] } 1... e6 { [%eval 0.24] } 2. Nf3 { [%eval 0.15] } 2... d5 { [%eval 0.17] } 3. exd5 { [%eval 0.15] } 3... exd5 { [%eval 0.15] } 4. d4 { [%eval 0.08] } 4... Nf6 { [%eval 0.25] } 5. Be2 { [%eval -0.06] } 5... Bd6 { [%eval 0.0] } 6. O-O { [%eval -0.01] } 6... O-O { [%eval -0.12] } 7. Bg5 { [%eval -0.15] } 7... Be6 { [%eval -0.08] } 8. Re1 { [%eval -0.23] } 8... Nbd7 { [%eval -0.25] } 9. Nbd2 { [%eval -0.17] } 9... c6 { [%eval -0.05] } 10. Nf1 { [%eval -0.42] } 10... Qc7 { [%eval -0.27] } 11. h3 { [%eval -0.63] } 11... h6 { [%eval -0.38] } 12. Bxf6 { [%eval -0.38] } 12... Nxf6 { [%eval -0.41] } 13. Ng3? { [%eval -1.88] } 13... Bxg3 { [%eval -1.82] } 14. fxg3 { [%eval -1.88] } 14... Qxg3 { [%eval -1.85] } 15. Ne5?! { [%eval -2.38] } 15... Ne4 { [%eval -2.34] } 16. Rf1 { [%eval -2.68] } 16... Bxh3 { [%eval -2.74] } 17. Bf3 { [%eval -2.76] } 17... Ng5 { [%eval -2.57] } 18. Nd3?! { [%eval -3.2] } 18... Nxf3+? { [%eval -2.06] } 19. Qxf3 { [%eval -1.96] } 19... Qxf3 { [%eval -2.07] } 20. Rxf3 { [%eval -2.01] } 20... Bd7 { [%eval -1.71] } 21. Ne5?! { [%eval -2.26] } 21... Rad8?! { [%eval -1.76] } 22. Rd1 { [%eval -2.01] } 22... f6 { [%eval -2.04] } 23. Nd3? { [%eval -4.36] } 23... Rde8? { [%eval -2.47] } 24. Nc5? { [%eval -4.52] } 24... Bc8? { [%eval -2.43] } 25. c3? { [%eval -4.52] } 25... Re2? { [%eval -2.92] } 26. Rb1 { [%eval -3.01] } 26... Rfe8 { [%eval -3.08] } 27. Rf2 { [%eval -3.01] } 27... Re1+ { [%eval -2.69] } 28. Rxe1 { [%eval -2.77] } 28... Rxe1+ { [%eval -2.75] } 29. Rf1 { [%eval -2.87] } 29... Rxf1+ { [%eval -2.87] } 30. Kxf1 { [%eval -2.81] } 30... Kf7 { [%eval -2.74] } 31. Ke2 { [%eval -2.8] } 31... b6 { [%eval -2.92] } 32. Nd3 { [%eval -3.35] } 32... Ba6 { [%eval -3.53] } 33. Kd2 { [%eval -3.49] } 33... Bxd3 { [%eval -3.53] } 34. Kxd3 { [%eval -3.36] } 34... Ke6 { [%eval -3.72] } 35. b4? { [%eval -6.06] } 35... Kf5? { [%eval -4.68] } 36. a4 { [%eval -4.88] } 36... Kf4 { [%eval -5.01] } 37. c4?! { [%eval -5.92] } 37... dxc4+ { [%eval -6.18] } 38. Kxc4 { [%eval -5.66] } 38... Ke4 { [%eval -6.0] } 39. a5?? { [%eval -19.54] } 39... bxa5 { [%eval -10.39] } 40. bxa5 { [%eval -39.84] } 40... h5 { [%eval -19.72] } 41. Kc5 { [%eval -49.96] } 41... h4 { [%eval -48.96] } 42. Kxc6 { [%eval -54.04] } 42... Kxd4 { [%eval -118.74] } 43. Kb7 { [%eval -116.96] } 43... Kc5 { [%eval -48.94] } 44. Kxa7 { [%eval -48.94] } 44... Kc6 { [%eval -48.96] } 45. a6?! { [%eval #-9] } 45... Kc7 { [%eval #-8] } 46. Ka8 { [%eval #-8] } 46... f5 { [%eval #-7] } 47. a7 { [%eval #-4] } 47... f4 { [%eval #-3] } 48. g3 { [%eval #-3] } 48... h3 { [%eval #-2] } 49. gxf4 { [%eval #-2] } 49... h2 { [%eval #-1] } 50. f5 { [%eval #-1] } 50... h1=B# 0-1
1,kwNPR3IU,2015.02.28,10:45:25,oldtimer0840,mrun,1433,1591,180+0,Rated Blitz game,1. e4 c5 2. Nf3 e6 3. d3 Nc6 4. Bg5 Nf6 5. e5 h6 6. exf6 hxg5 7. fxg7 Bxg7 8. Qd2 Bxb2 9. Qxg5 Qxg5 10. Nxg5 Bxa1 11. Nd2 Bc3 12. Be2 Nd4 13. O-O Nxe2+ 14. Kh1 Bxd2 15. Rd1 Bxg5 16. Re1 Nd4 17. c3 Nf5 18. g4 Nh4 19. Kg1 Nf3+ 20. Kf1 Rxh2 21. Re4 Nd2+ 22. Ke2 Nxe4 23. Kf3 Nxf2 24. Kg3 Rh3+ 25. Kxf2 Rxd3 26. a4 Rxc3 27. a5 d5 28. a6 b6 29. Ke2 b5 30. Kd1 e5 31. Ke1 Rc2 32. Kd1 Bxg4+ 33. Kxc2 Rb8 34. Kb3 Rb6 35. Kc3 Rxa6 36. Kb3 Ra3+ 37. Kxa3 a5 38. Kb3 f5 39. Kc3 Bh5 40. Kd3 Ke7 41. Kc3 Kd6 42. Kc2 f4 43. Kb3 e4 44. Ka3 d4 45. Kb3 c4+ 46. Ka3 Kc5 47. Ka2 b4 48. Kb2 a4 49. Ka1 a3 50. Ka2 Bf7 51. Kb1 c3 52. Kc2 b3+ 53. Kc1 d3 54. Kd1 e3 55. Kc1 f3 56. Kd1 Bh4 57. Kc1 Kd4 58. Kb1 f2 59. Kc1 e2 60. Kb1 d2 61. Ka1 b2+ 62. Kb1 a2+ 63. Kc2 d1=B# 0-1
0,AynJC1LP,2015.02.28,17:50:09,abc1984,kralj2013,1618,1742,600+1,Rated Classical game,1. d4 { [%eval 0.2] } 1... h6 { [%eval 0.54] } 2. e4 { [%eval 0.58] } 2... e6 { [%eval 0.52] } 3. e5 { [%eval 0.25] } 3... d6 { [%eval 0.14] } 4. f4?! { [%eval -0.36] } 4... d5?! { [%eval 0.44] } 5. Nf3 { [%eval 0.46] } 5... g6 { [%eval 0.75] } 6. Nc3 { [%eval 0.85] } 6... a6 { [%eval 0.81] } 7. Bd2 { [%eval 0.47] } 7... Nc6 { [%eval 0.82] } 8. Qe2 { [%eval 0.86] } 8... Nge7 { [%eval 0.82] } 9. g4 { [%eval 0.35] } 9... h5 { [%eval 0.3] } 10. Ng5? { [%eval -1.37] } 10... hxg4?! { [%eval -0.74] } 11. Qxg4 { [%eval -0.8] } 11... Nxd4 { [%eval -0.77] } 12. O-O-O { [%eval -0.68] } 12... Nef5 { [%eval -0.73] } 13. Bd3 { [%eval -0.78] } 13... Qd7 { [%eval -0.48] } 14. h4 { [%eval -0.51] } 14... b5?! { [%eval 0.16] } 15. h5 { [%eval 0.15] } 15... gxh5 { [%eval 0.13] } 16. Rxh5 { [%eval 0.24] } 16... Rxh5 { [%eval 0.1] } 17. Qxh5 { [%eval 0.15] } 17... Bb7 { [%eval 0.13] } 18. Nh7 { [%eval -0.2] } 18... O-O-O { [%eval 0.0] } 19. Nf6 { [%eval -0.01] } 19... Qe7 { [%eval -0.12] } 20. Ne2 { [%eval -0.16] } 20... Bg7 { [%eval -0.13] } 21. Nxd4 { [%eval -0.08] } 21... Nxd4 { [%eval -0.18] } 22. Ng4? { [%eval -1.42] } 22... Rh8 { [%eval -1.43] } 23. Qg5 { [%eval -1.35] } 23... Qxg5 { [%eval -1.42] } 24. fxg5 { [%eval -1.19] } 24... c5 { [%eval -1.13] } 25. Nf6?! { [%eval -1.64] } 25... Bxf6?! { [%eval -0.99] } 26. exf6 { [%eval -0.97] } 26... c4?! { [%eval -0.41] } 27. g6 { [%eval 0.27] } 27... fxg6 { [%eval 0.1] } 28. Bxg6 { [%eval 0.12] } 28... Nf5? { [%eval 2.56] } 29. f7 { [%eval 2.49] } 29... Rf8?? { [%eval 5.62] } 30. Rf1?? { [%eval 2.41] } 30... Kd7 { [%eval 2.41] } 31. Rxf5 { [%eval 2.35] } 31... exf5 { [%eval 2.22] } 32. Bh6?? { [%eval -0.88] } 32... Ke7 { [%eval -0.92] } 33. Bxf8+ { [%eval -1.04] } 33... Kxf8 { [%eval -1.11] } 34. Kd2 { [%eval -1.6] } 34... d4 { [%eval -1.24] } 35. c3 { [%eval -1.58] } 35... dxc3+ { [%eval -1.56] } 36. Kxc3 { [%eval -2.14] } 36... f4 { [%eval -1.9] } 37. Kd4 { [%eval -2.48] } 37... f3 { [%eval -2.15] } 38. Ke3 { [%eval -2.08] } 38... Bd5 { [%eval -2.22] } 39. a3 { [%eval -2.49] } 39... Bxf7? { [%eval -0.06] } 40. Bxf7 { [%eval -0.06] } 40... Kxf7 { [%eval -0.06] } 41. Kxf3 { [%eval -0.06] } 41... Ke6 { [%eval -0.06] } 42. Ke4 { [%eval -0.06] } 42... Kd6 { [%eval -0.06] } 43. Kd4 { [%eval 0.0] } 43... Kc6 { [%eval -0.06] } 44. Kc3?? { [%eval -48.86] } 44... Kc5 { [%eval -48.74] } 45. b3 { [%eval -110.7] } 45... cxb3?? { [%eval -0.06] } 46. Kxb3 { [%eval -0.06] } 46... a5 { [%eval -0.06] } 47. Kc3 { [%eval -0.06] } 47... Kd5 { [%eval -0.62] } 48. Kb3?? { [%eval #-25] } 48... Kd4 { [%eval #-23] } 49. Kb2 { [%eval #-19] } 49... Kc4?? { [%eval -0.62] } 50. Ka2?? { [%eval #-17] } 50... Kc3 { [%eval #-15] } 51. Ka1 { [%eval #-15] } 51... Kb3 { [%eval #-15] } 52. Kb1 { [%eval #-13] } 52... Kxa3 { [%eval #-13] } 53. Ka1 { [%eval #-13] } 53... b4 { [%eval #-12] } 54. Kb1 { [%eval #-12] } 54... b3 { [%eval #-11] } 55. Ka1 { [%eval #-11] } 55... b2+ { [%eval #-10] } 56. Kb1 { [%eval #-10] } 56... a4 { [%eval #-9] } 57. Kc2 { [%eval #-9] } 57... Ka2 { [%eval #-8] } 58. Kc3 { [%eval #-8] } 58... b1=Q { [%eval #-7] } 59. Kc4 { [%eval #-6] } 59... Qb6 { [%eval #-7] } 60. Kc3 { [%eval #-5] } 60... Kb1?! { [%eval #-6] } 61. Kc4 { [%eval #-6] } 61... a3 { [%eval #-5] } 62. Kc3 { [%eval #-5] } 62... Qb5?! { [%eval #-5] } 63. Kd2 { [%eval #-5] } 63... Qb3?! { [%eval #-5] } 64. Ke1 { [%eval #-4] } 64... Qc2 { [%eval #-3] } 65. Kf1 { [%eval #-3] } 65... a2 { [%eval #-2] } 66. Ke1 { [%eval #-2] } 66... a1=R { [%eval #-1] } 67. Kf1 { [%eval #-1] } 67... Kb2# 0-1
3,mh2AyyxY,2015.02.28,17:52:17,Petrous,botarate,1611,1899,600+8,Rated Classical game,1. d4 { [%eval 0.22] } 1... Nf6 { [%eval 0.23] } 2. Nf3 { [%eval 0.22] } 2... d5 { [%eval 0.22] } 3. c4 { [%eval 0.27] } 3... c5 { [%eval 0.45] } 4. Nc3?! { [%eval -0.18] } 4... e6?! { [%eval 0.39] } 5. Bf4 { [%eval -0.04] } 5... Bd6 { [%eval 0.37] } 6. Ne5?! { [%eval -0.27] } 6... Qb6?! { [%eval 0.42] } 7. Qa4+? { [%eval -0.98] } 7... Nfd7? { [%eval 1.24] } 8. Nxd7?? { [%eval -2.95] } 8... Bxd7 { [%eval -2.93] } 9. Bxd6?? { [%eval -8.44] } 9... Bxa4 { [%eval -8.65] } 10. Bxc5? { [%eval -15.46] } 10... Qxb2 { [%eval -15.56] } 11. Nxa4 { [%eval -15.57] } 11... Qxa1+ { [%eval -15.55] } 12. Kd2 { [%eval -15.52] } 12... Qxa2+ { [%eval -15.73] } 13. Ke3 { [%eval -15.66] } 13... Qxa4 { [%eval -16.14] } 14. g3 { [%eval -16.92] } 14... Qxc4 { [%eval -16.85] } 15. Bg2 { [%eval -19.91] } 15... Qc3+ { [%eval -19.81] } 16. Kf4 { [%eval -19.82] } 16... e5+ { [%eval -17.37] } 17. Kxe5 { [%eval -23.87] } 17... Nd7+ { [%eval -23.74] } 18. Kd6?! { [%eval #-6] } 18... Rd8 { [%eval #-7] } 19. Bxd5 { [%eval #-4] } 19... Nxc5+?! { [%eval #-7] } 20. Kc7 { [%eval #-1] } 20... Rd7+?! { [%eval #-2] } 21. Kc8 { [%eval #-1] } 21... O-O# 0-1
0,SsudBs5b,2015.02.28,21:34:56,Deriznogod,Nitroke93,1391,1425,0+2,Rated Bullet game,1. e4 e5 2. d4 Nc6 3. d5 Nce7 4. c4 d6 5. Nc3 f6 6. Nf3 Bg4 7. Be2 Bxf3 8. Bxf3 f5 9. exf5 Nxf5 10. Bg4 Nge7 11. Qf3 g6 12. O-O h5 13. Bh3 Qd7 14. Bg5 Bh6 15. Bxe7 Qxe7 16. Bxf5 gxf5 17. Qxf5 Bd2 18. Qe6 Qxe6 19. dxe6 O-O-O 20. Ne4 Bf4 21. g3 Bg5 22. f4 Bf6 23. Nxf6 Rhf8 24. Nd5 Rfe8 25. f5 c6 26. Ne3 b6 27. f6 Rxe6 28. f7 Rf8 29. Rf3 Re7 30. Raf1 Kd8 31. g4 Re6 32. gxh5 d5 33. cxd5 cxd5 34. Nxd5 Rd6 35. Nf6 Ke7 36. Ne4 Rh6 37. Rf6 Rxh5 38. Rd6 Rh7 39. Rc6 Rhxf7 40. Rxf7+ Kxf7 41. Rc7+ Kg8 42. Nd6 Rf6 43. Rc6 Kg7 44. Kg2 Rg6+ 45. Kh3 Kf6 46. Kh4 Rh6+ 47. Kg3 Rg6+ 48. Kf3 Rg5 49. Ne8+ Kf5 50. Nd6+ Ke6 51. Ne4+ Kf5 52. Nxg5 Kxg5 53. Rc7 Kf5 54. Rxa7 e4+ 55. Ke3 b5 56. Rb7 Kg4 57. Rxb5 Kh3 58. Re5 Kxh2 59. Rxe4 Kg2 60. b4 Kg3 61. b5 Kh3 62. b6 Kh2 63. b7 Kg2 64. b8=Q Kh3 65. a4 Kg2 66. a5 Kh3 67. a6 Kg2 68. a7 Kh3 69. a8=Q Kg2 70. Qg8+ Kh3 71. Qh8+ Kg2 72. Qag8+ Kf1 73. Qf6+ Ke1 74. Kf4+ Kf1 75. Ke5# 1-0
2,6YvHithf,2015.03.01,10:08:12,Alex_N,Voldemar11,1865,1710,300+0,Rated Blitz tournament https://lichess.org/tournament/0gHCXeDd,1. d4 g6 2. c4 e6 3. Nc3 Bb4 4. e4 c6 5. Nf3 d6 6. Be2 Nd7 7. O-O Ne7 8. Bg5 f6 9. Be3 O-O 10. Rc1 Kg7 11. Qd2 Ng8 12. a3 Ba5 13. b4 Bc7 14. Rfd1 a5 15. Ra1 b6 16. d5 exd5 17. cxd5 c5 18. Bb5 Ne5 19. Nxe5 fxe5 20. Bc6 Ra7 21. Nb5 Ra6 22. Nxc7 Qxc7 23. b5 Ra7 24. a4 Nf6 25. Bh6+ Kg8 26. Bxf8 Kxf8 27. Qh6+ Kg8 28. f3 Qf7 29. Ra2 Kh8 30. Rf2 Ng8 31. Qg5 Re7 32. h4 h6 33. Qg3 Nf6 34. Re1 Nh5 35. Qg4 Bxg4 36. fxg4 Nf4 37. Re3 Qg7 38. Kh2 g5 39. g3 Ng6 40. h5 Nf8 41. Rf5 Rf7 42. Ref3 Rxf5 43. Rxf5 Nd7 44. Kg2 Nf6 45. Kf3 Qe7 46. Bb7 Kg7 47. Ba8 Qe8 48. Bc6 Nxh5 49. gxh5 Qxh5+ 50. Kf2 Qh2+ 51. Kf3 Qa2 52. Bd7 Qxa4 53. Be8 Qd1+ 54. Kf2 Qd3 55. Rf7+ Kg8 56. Rf6 Qxe4 57. Rxd6 c4 58. Rd8 Qd4+ 59. Kg2 Kg7 60. d6 g4 61. Bc6 Qd2+ 62. Kg1 c3 63. Be4 Qe3+ 64. Kf1 Qxe4 65. d7 c2 66. Rg8+ Kxg8 67. d8=Q+ Kf7 68. Qd7+ Kf6 69. Qd8+ Kg6 70. Qe8+ Kf6 71. Qd8+ Ke6 72. Qc8+ Kd6 73. Qd8+ Kc5 74. Qc7+ Kxb5 75. Qd7+ Kb4 76. Qd2+ Kb3 77. Qxh6 Qf3+ 78. Kg1 Qxg3+ 79. Kf1 Qh3+ 80. Ke1 Qxh6 81. Ke2 Qf4 82. Kd3 c1=N# 0-1
0,rxVOsp4X,2015.03.01,10:46:41,marcin81,fiico,1163,1331,300+7,Rated Standard game,1. e4 e5 2. Nf3 d6 3. d4 Nf6 4. dxe5 dxe5 5. Nxe5 Nbd7 6. Nxd7 Qxd7 7. e5 Qxd1+ 8. Kxd1 Ng4 9. Bb5+ c6 10. Bxc6+ bxc6 11. Re1 Nxf2+ 12. Kd2 g6 13. Nc3 Bg7 14. Ke2 Ng4 15. Kf3 Nxh2+ 16. Kf2 Ng4+ 17. Kf1 Ba6+ 18. Kg1 Nxe5 19. Bf4 Kd8 20. Bxe5 Bxe5 21. Rxe5 Re8 22. Rxe8+ Kxe8 23. Re1+ Kf8 24. Ne4 Re8 25. Kf2 Bb7 26. Nd6 Rxe1 27. Kxe1 Ba6 28. b3 Kg7 29. c4 h5 30. a4 Kf6 31. b4 Ke6 32. Ne4 Bxc4 33. b5 cxb5 34. axb5 Bxb5 35. Nc3 Bd7 36. Ne4 a5 37. Ng5+ Kf6 38. Ne4+ Ke6 39. Nc5+ Ke7 40. Nb7 a4 41. Nc5 g5 42. Ne4 f6 43. Kd2 h4 44. Kc3 a3 45. Kb3 Bc6 46. Nc5 Bxg2 47. Kxa3 h3 48. Ne4 h2 49. Nf2 h1=Q 50. Nxh1 Bxh1 51. Kb3 Ke6 52. Kc3 Kf5 53. Kd3 g4 54. Ke3 Kg5 55. Kf2 f5 56. Kg1 Ba8 57. Kf2 f4 58. Kg1 g3 59. Kf1 Kg4 60. Kg1 Kf3 61. Kh1 Kf2# 0-1
