number,path,date,time,white,black,white elo,black elo,time control,event,moves
0,cpJvvilM,2015.09.08,17:47:16,two_bees,juniorbruh,1671,1636,60+0,Rated Bullet tournament https://lichess.org/tournament/b23smyJR,1. b3 { [%eval -0.01] } 1... c5 { [%eval 0.09] } 2. Bb2 { [%eval 0.07] } 2... Nf6 { [%eval 0.03] } 3. c4 { [%eval 0.09] } 3... g6 { [%eval 0.12] } 4. Nc3 { [%eval 0.08] } 4... Bg7 { [%eval 0.01] } 5. d3 { [%eval -0.29] } 5... O-O { [%eval -0.2] } 6. e4 { [%eval -0.46] } 6... e6 { [%eval -0.49] } 7. Nd5?? { [%eval -3.78] } 7... Nxd5? { [%eval -1.12] } 8. exd5?? { [%eval -6.14] } 8... exd5?? { [%eval -1.22] } 9. Bxg7 { [%eval -1.23] } 9... Kxg7 { [%eval -1.12] } 10. cxd5 { [%eval -1.53] } 10... d6?! { [%eval -0.82] } 11. Be2 { [%eval -1.0] } 11... Bf5?! { [%eval -0.34] } 12. Nf3 { [%eval -0.39] } 12... Qf6 { [%eval -0.23] } 13. Kf1?! { [%eval -1.21] } 13... Nd7 { [%eval -1.2] } 14. Rc1 { [%eval -1.11] } 14... Rae8 { [%eval -0.9] } 15. h4 { [%eval -1.29] } 15... Ne5 { [%eval -0.98] } 16. h5 { [%eval -1.39] } 16... g5?! { [%eval -0.77] } 17. h6+ { [%eval -1.04] } 17... Kg6? { [%eval 1.84] } 18. Qd2? { [%eval -0.64] } 18... Re7?! { [%eval 0.0] } 19. Nxe5+ { [%eval -0.36] } 19... Qxe5 { [%eval -0.29] } 20. Bf3? { [%eval -1.5] } 20... g4 { [%eval -1.43] } 21. Be4 { [%eval -1.37] } 21... Bxe4 { [%eval -1.6] } 22. dxe4 { [%eval -1.34] } 22... Qxe4 { [%eval -1.61] } 23. Rd1? { [%eval -2.88] } 23... Rfe8 { [%eval -2.72] } 24. Rh4?! { [%eval -3.31] } 24... Qe2+? { [%eval -1.2] } 25. Qxe2 { [%eval -1.33] } 25... Rxe2 { [%eval -1.2] } 26. Rxg4+ { [%eval -1.26] } 26... Kxh6 { [%eval -1.32] } 27. f3? { [%eval -2.33] } 27... Rxa2 { [%eval -2.12] } 28. Kg1 { [%eval -2.53] } 28... Ree2 { [%eval -2.19] } 29. Kh2 { [%eval -2.5] } 29... Rab2?! { [%eval -1.53] } 30. Rh1 { [%eval -1.41] } 30... Rxb3?? { [%eval #1] } 31. Kg3# 1-0
0,VzqLU6hO,2015.09.08,18:17:56,Mata1992,Machination,1253,1078,1500+10,Rated Classical game,1. d4 d5 2. c4 Bf5 3. cxd5 Qxd5 4. Nc3 Qc4 5. e3 e6 6. Bxc4 Bb4 7. Nf3 Bxc3+ 8. bxc3 Nc6 9. Bb2 a6 10. Qa4 b5 11. Bxb5 Ne7 12. Bxc6+ Nxc6 13. Qxc6+ Kd8 14. Qxa8+ Kd7 15. Qxh8 Bh3 16. gxh3 f6 17. Qxg7+ Kd6 18. Ba3+ c5 19. Qf8+ Kd5 20. Rc1 a5 21. c4+ Ke4 22. Qxf6 e5 23. Qxe5+ Kxf3 24. Qf4+ Kg2 25. Qg3+ Kxh1 26. Ke2# 1-0
0,8sK6PFdE,2015.09.08,19:07:18,xyj,Fichtenholz,1212,1401,180+2,Rated Blitz game,1. a4 e5 2. a5 d5 3. c3 Nc6 4. b4 Bf5 5. Qa4 Bd7 6. Qb3 Nf6 7. g3 Be6 8. Bg2 Be7 9. Qa4 O-O 10. Nf3 e4 11. Ne5 Nxe5 12. d4 Nc4 13. Bg5 h6 14. Bxf6 Bxf6 15. Nd2 Nxd2 16. Kxd2 Qd7 17. e3 Qxa4 18. Rxa4 Bd7 19. Raa1 c6 20. h4 Bg4 21. Rhf1 a6 22. f3 exf3 23. Bxf3 Bxf3 24. Rxf3 Bd8 25. h5 Bc7 26. g4 Rae8 27. Raf1 Re6 28. Rf5 Bd8 29. R1f4 Rf6 30. Rxf6 gxf6 31. e4 Kg7 32. exd5 cxd5 33. Rf5 Re8 34. Rxd5 Re4 35. Rxd8 Rxg4 36. Rd7 f5 37. Rxb7 f4 38. Ke1 Rg1+ 39. Kf2 Rg3 40. d5 Rxc3 41. d6 Kf8 42. d7 Ke7 43. Rc7 Rxc7 44. d8=Q+ Kxd8 45. Kf3 Rc4 46. Kg4 Rxb4 47. Kf5 f3 48. Kf6 f2 49. Kg7 f1=Q 50. Kxh6 Qf6+ 51. Kh7 Rb8 52. h6 Qe6 53. Kg7 Qg6+ 54. Kf8 Kd7# 0-1
0,tlrt5hJL,2015.09.08,20:04:17,Tamik92,masters,1564,1900,600+0,Rated Classical tournament https://lichess.org/tournament/nmiKW6HE,1. e4 d5 2. exd5 Nf6 3. Bc4 Nxd5 4. Bxd5 Qxd5 5. Nf3 Bg4 6. c3 Nc6 7. d4 O-O-O 8. Nbd2 e5 9. c4 Qa5 10. d5 Nd4 11. O-O Nxf3+ 12. Nxf3 e4 13. h3 Bh5 14. g4 Bg6 15. Nh4 Bd6 16. a3 Rde8 17. b4 Bxb4 18. Bb2 Bc3 19. Bxc3 Qxc3 20. Qa4 Qxh3 21. Ng2 Qxg4 22. Qxa7 f5 23. c5 f4 24. c6 bxc6 25. dxc6 Kd8 26. Rad1+ Ke7 27. Qxc7+ Kf6 28. Qxf4+ Qxf4 29. Nxf4 Bf5 30. c7 g5 31. Nd5+ Ke5 32. Ne3 Be6 33. a4 Ra8 34. Rd8 Rhxd8 35. cxd8=Q Rxd8 36. a5 Ra8 37. Ra1 Kd4 38. a6 Kc5 39. Nc2 Bc4 40. Ne3 Rxa6 41. Rxa6 Bxa6 42. Kg2 Bc8 43. Kg3 Kd4 44. Nc2+ Ke5 45. Ne3 h5 46. f3 exf3 47. Kxf3 Bb7+ 48. Kg3 Bc8 49. Nc4+ Kd4 50. Nb6 Bf5 51. Na4 Ke3 52. Nc3 h4+ 53. Kh2 Kf3 54. Nd1 g4 55. Kg1 g3 56. Nc3 h3 57. Nd5 Be4 58. Nc3 Bb7 59. Nd1 h2+ 60. Kh1 Ke2# 0-1
0,FXoWhKij,2015.09.09,07:31:30,svinkapeppa,caramba,1479,1640,1800+0,Rated Classical game,1. e4 c5 2. c3 Nc6 3. Nf3 e6 4. Bb5 a6 5. Bxc6 bxc6 6. e5 d5 7. exd6 Bxd6 8. c4 Nf6 9. h3 a5 10. d3 O-O 11. Bg5 Be7 12. Ne5 Qb6 13. b3 a4 14. Nc3 axb3 15. axb3 Qc7 16. Rxa8 Qxe5+ 17. Be3 Qxc3+ 18. Bd2 Qxd3 19. Ra7 Re8 20. Rc7 Ne4 21. Rxc6 Bh4 22. g3 Nxf2 23. Kxf2 Qxg3+ 24. Ke2 Qf2+ 25. Kd3 Qf3+ 26. Qxf3 e5 27. Rf1 e4+ 28. Qxe4 Rxe4 29. Kxe4 h6 30. Rxc8+ Kh7 31. Rxc5 Bf6 32. Rxf6 gxf6 33. h4 Kg6 34. h5+ Kg7 35. Kf5 Kg8 36. Kxf6 Kh7 37. Kxf7 Kh8 38. Rc8+ Kh7 39. Rc7 Kh8 40. Bc3+ Kh7 41. Kf8# 1-0
0,DxKMTv42,2015.09.09,08:47:17,Faqt,Exodus_z,1529,1520,0+1,Rated Bullet game,1. d4 e6 2. c4 c5 3. dxc5 Bxc5 4. e3 Be7 5. Nc3 Nf6 6. Be2 O-O 7. Bd2 Ne8 8. Qc2 Nc6 9. O-O-O b6 10. Nf3 Bb7 11. b4 Nb8 12. b5 Bxf3 13. gxf3 d6 14. f4 Nd7 15. Bf3 Rc8 16. Bb7 Rb8 17. Be4 Rc8 18. Rhe1 Rb8 19. a4 d5 20. Nxd5 exd5 21. Bxd5 Ndf6 22. e4 Nxd5 23. exd5 Bc5 24. Qe4 Bxf2 25. Re2 Bc5 26. Rf2 Nc7 27. Rg2 Ne8 28. Qd3 Nf6 29. Qc3 g6 30. Be3 Be7 31. Bc5 Nd7 32. Bxe7 Qxe7 33. f5 Nf6 34. h4 Rfe8 35. Rdg1 Qe3+ 36. Qxe3 Rxe3 37. Kd2 Re5 38. Re2 Rxf5 39. Re7 Rf8 40. Rge1 Re8 41. d6 Rxe7 42. Rxe7 Rh5 43. d7 Nxd7 44. Rxd7 Rxh4 45. Rd8+ Kg7 46. Kc3 Rh2 47. Kb4 Rh3 48. c5 Rh4+ 49. Kc3 bxc5 50. a5 Rh3+ 51. Kc4 Rh4+ 52. Kd5 Rh5+ 53. Kc6 c4 54. b6 c3 55. b7 c2 56. b8=Q c1=Q+ 57. Kb7 Qb1+ 58. Kxa7 Qxb8+ 59. Rxb8 Rxa5+ 60. Kb7 Rd5 61. Kc7 f6 62. Rd8 f5 63. Rxd5 h5 64. Rd1 g5 65. Rg1 g4 66. Rh1 Kf6 67. Kc6 Kg5 68. Kc5 f4 69. Kc4 h4 70. Kd3 g3 71. Ke2 Kg4 72. Kf1 f3 73. Rg1 h3 74. Ke1 g2 75. Rxg2+ fxg2 76. Kf2 Kh4 77. Ke3 Kg3 78. Ke2 h2 79. Ke1 g1=Q+ 80. Ke2 h1=Q 81. Kd3 Qgg2 82. Kc3 Kf2 83. Kc4 Kg1 84. Kc5 Qf1 85. Kd6 Qh6+ 86. Kd5 Qf5+ 87. Kd4 Qh4+ 88. Ke3 Qfh3+ 89. Ke2 Q4g4+ 90. Kd2 Qgg2+ 91. Ke1 Qhh1 92. Kd1 Kh2# 0-1
0,0VTa6fMH,2015.09.09,12:16:00,vozuca,Alzis,1672,1780,300+2,Rated Blitz game,1. e4 c5 2. Nf3 d6 3. Bc4 e6 4. O-O Nf6 5. d3 Be7 6. Nc3 O-O 7. Bg5 Nbd7 8. Re1 h6 9. Bh4 Nxe4 10. Bxe7 Nxc3 11. Bxd8 Nxd1 12. Be7 Nxb2 13. Bb3 Re8 14. Bxd6 b5 15. Rab1 c4 16. dxc4 bxc4 17. Rxb2 cxb3 18. cxb3 Ba6 19. b4 Nb6 20. Rc2 Rac8 21. Rec1 Nc4 22. Bc5 Na3 23. Rd2 Red8 24. Rcd1 Rxd2 25. Rxd2 Nc4 26. Rd7 Na3 27. h3 Nb5 28. a4 Nc3 29. Rxa7 Be2 30. a5 Rd8 31. Ne5 Rd1+ 32. Kh2 Ne4 33. Rxf7 Nd2 34. Rf8+ Kh7 35. g3 Ba6 36. f3 Bb7 37. g4 Nf1+ 38. Kg2 Ba6 39. h4 Rd2+ 40. Kg1 Ng3 41. g5 Ne2+ 42. Kf2 Nc1+ 43. Ke3 Re2+ 44. Kf4 Nd3+ 45. Nxd3 Bxd3 46. gxh6 g5+ 47. hxg5 e5+ 48. Kg3 Kg6 49. Be7 Re3 50. Rf6+ Kh7 51. Bf8 e4 52. g6+ Kg8 53. h7+ Kh8 54. Bh6 Rxf3+ 55. Rxf3 exf3 56. Kxf3 Bb5 57. Kf4 Bc6 58. Kg5 Bb5 59. Kf6 Bc4 60. Be3 Bb5 61. Bc5 Bc4 62. Bd4 Bb5 63. Kf7# 1-0
1,umEddKiN,2015.09.09,13:01:10,sieniu7,mrzeliv,1456,1323,120+13,Rated Classical game,1. e4 e5 2. Nf3 Bc5 3. Nxe5 Qh4 4. Qf3 Nf6 5. Nd3 Qxe4+ 6. Qxe4+ Nxe4 7. Nxc5 Nxc5 8. Bc4 O-O 9. O-O Nc6 10. Nc3 Nd4 11. Bb3 Ncxb3 12. axb3 Nxc2 13. Ra4 b6 14. Nb5 a5 15. Nxc7 Ra7 16. Nb5 Rb7 17. Nd6 Rc7 18. Nxc8 Rcxc8 19. d3 d5 20. Rg4 g6 21. Bh6 Rfe8 22. h4 Nb4 23. h5 Nxd3 24. hxg6 fxg6 25. Rd1 Nxb2 26. Rxd5 Re1+ 27. Kh2 Rce8 28. Bd2 R1e6 29. Bg5 a4 30. Rd8 axb3 31. Rxe8+ Rxe8 32. Rb4 Nd3 33. Rxb6 Nxf2 34. Rxb3 Ng4+ 35. Kh3 Nf2+ 36. Kh2 Re5 37. Rb8+ Kg7 38. Bf4 Rh5+ 39. Kg3 Nh1+ 40. Kg4 Nf2+ 41. Kg3 Ne4+ 42. Kf3 Nf6 43. Rb7+ Kg8 44. g4 Rh3+ 45. Kg2 Rh4 46. Bg5 Rxg4+ 47. Kf3 Rxg5 48. Kf4 Rg4+ 49. Ke5 Nh5 50. Rb8+ Kg7 51. Rb7+ Kh6 52. Ke6 Nf4+ 53. Kf7 Kg5 54. Rb5+ Kh4 55. Kg7 h5 56. Kh6 Kg3 57. Rb3+ Kf2 58. Rb2+ Ke1 59. Rb1+ Kf2 60. Rb2+ Ke3 61. Rb3+ Ke4 62. Rb4+ Kf5 63. Rb5+ Ke4 64. Rb4+ Kf5 65. Rb5+ Ke4 66. Rb1 h4 67. Rh1 h3 68. Rh2 Rg2 69. Rh1 g5 70. Re1+ Kf5 71. Rh1 g4 72. Kg7 g3 73. Kf7 h2 74. Ke7 Rg1 75. Rxg1 hxg1=R 76. Kd6 g2 77. Kc5 Rc1+ 78. Kd4 g1=B# 0-1
1,Rc2EhvbW,2015.09.09,15:16:50,ruben_pt,dochare,1207,1267,600+0,Rated Classical game,1. d4 { [%eval 0.08] } 1... Nc6 { [%eval 0.55] } 2. e4 { [%eval 0.49] } 2... d5 { [%eval 0.38] } 3. exd5 { [%eval 0.29] } 3... Qxd5 { [%eval 0.21] } 4. Nf3 { [%eval 0.26] } 4... Bg4 { [%eval 0.46] } 5. c3 { [%eval -0.02] } 5... Bxf3 { [%eval 0.09] } 6. gxf3?! { [%eval -0.42] } 6... e5 { [%eval -0.42] } 7. dxe5 { [%eval -0.49] } 7... Qxe5+ { [%eval -0.44] } 8. Be3 { [%eval -0.34] } 8... Bd6 { [%eval 0.1] } 9. Nd2 { [%eval 0.12] } 9... O-O-O { [%eval 0.16] } 10. Nc4 { [%eval 0.05] } 10... Qb5?? { [%eval 6.2] } 11. Nxd6+ { [%eval 6.01] } 11... Rxd6 { [%eval 6.26] } 12. Bxb5 { [%eval 6.36] } 12... Rxd1+ { [%eval 6.16] } 13. Rxd1 { [%eval 5.99] } 13... Nf6?! { [%eval 6.7] } 14. Bxc6 { [%eval 6.71] } 14... bxc6 { [%eval 6.72] } 15. Bxa7 { [%eval 6.74] } 15... Re8+ { [%eval 6.79] } 16. Be3 { [%eval 6.75] } 16... Nd5 { [%eval 6.84] } 17. Rd3 { [%eval 6.68] } 17... Nb6 { [%eval 6.89] } 18. O-O { [%eval 6.65] } 18... Na4?! { [%eval 7.52] } 19. b3 { [%eval 7.46] } 19... Nb2? { [%eval 10.47] } 20. Rd2 { [%eval 10.36] } 20... Re6 { [%eval 10.62] } 21. Rxb2 { [%eval 10.72] } 21... Rg6+ { [%eval 10.63] } 22. Kh1 { [%eval 10.82] } 22... Rf6 { [%eval 11.27] } 23. f4 { [%eval 10.73] } 23... Rf5 { [%eval 11.29] } 24. Rd2 { [%eval 11.22] } 24... Ra5 { [%eval 12.28] } 25. Rfd1 { [%eval 12.0] } 25... f5 { [%eval 14.2] } 26. b4 { [%eval 13.35] } 26... Ra3 { [%eval 14.44] } 27. c4 { [%eval 12.53] } 27... Rc3 { [%eval 15.68] } 28. c5 { [%eval 12.39] } 28... h6 { [%eval 13.81] } 29. a4 { [%eval 15.47] } 29... Ra3 { [%eval 13.54] } 30. a5 { [%eval 13.15] } 30... Rb3?! { [%eval #8] } 31. a6 { [%eval 25.95] } 31... Rxb4?! { [%eval #1] } 32. Ra2?! { [%eval #7] } 32... Kb8 { [%eval #5] } 33. a7+ { [%eval #4] } 33... Ka8 { [%eval #2] } 34. Rd8+ { [%eval #1] } 34... Kb7 { [%eval #1] } 35. a8=B# 1-0
1,WXDZI18O,2015.09.09,15:21:17,SMITANT,alleenpeter,1396,1412,0+3,Rated Bullet game,1. e4 { [%eval 0.17] } 1... d5 { [%eval 0.65] } 2. exd5 { [%eval 0.6] } 2... Qxd5 { [%eval 0.53] } 3. d3 { [%eval 0.21] } 3... Bf5 { [%eval 0.24] } 4. Nf3 { [%eval 0.18] } 4... e5 { [%eval 0.17] } 5. Be2 { [%eval 0.04] } 5... Bg4? { [%eval 1.06] } 6. h3 { [%eval 0.8] } 6... Bxf3?! { [%eval 1.35] } 7. Bxf3 { [%eval 1.14] } 7... Qb5 { [%eval 1.27] } 8. Nc3 { [%eval 1.15] } 8... Bd6?? { [%eval 11.93] } 9. Nxb5 { [%eval 11.87] } 9... Nf6 { [%eval 17.2] } 10. Nxd6+ { [%eval 16.94] } 10... cxd6 { [%eval 16.98] } 11. Bxb7 { [%eval 17.03] } 11... O-O { [%eval 17.17] } 12. Bxa8 { [%eval 17.05] } 12... Nbd7 { [%eval 17.32] } 13. Bc6 { [%eval 17.41] } 13... Ra8 { [%eval 23.27] } 14. Bxa8 { [%eval 23.51] } 14... Nc5 { [%eval 25.26] } 15. Be4 { [%eval 22.64] } 15... Nd5 { [%eval 33.1] } 16. Bxd5 { [%eval 59.15] } 16... Ne4?! { [%eval #5] } 17. Bxe4?! { [%eval #6] } 17... h6 { [%eval #5] } 18. f4?! { [%eval 80.97] } 18... a5?! { [%eval #6] } 19. fxe5 { [%eval #6] } 19... d5 { [%eval #5] } 20. Bxd5 { [%eval #4] } 20... a4 { [%eval #4] } 21. e6?! { [%eval #5] } 21... a3 { [%eval #4] } 22. exf7+?! { [%eval #4] } 22... Kh8 { [%eval #3] } 23. b4 { [%eval #2] } 23... g5 { [%eval #2] } 24. Bxa3?! { [%eval #3] } 24... h5 { [%eval #2] } 25. Bb2+ { [%eval #1] } 25... Kh7 { [%eval #1] } 26. Be4+?! { [%eval #1] } 26... Kh6 { [%eval #1] } 27. f8=B# 1-0
0,Eck4VPN4,2015.09.09,17:22:37,horvath77,JackBarba,1252,1319,1200+8,Rated Classical game,1. e4 e5 2. Qh5 Qf6 3. d3 Ne7 4. Bg5 Qb6 5. Nh3 h6 6. Na3 g6 7. Qh4 f6 8. Bxf6 Rg8 9. Nc4 Qd4 10. Bxe5 Qc5 11. a3 g5 12. Qh5+ Kd8 13. b4 Qb5 14. c3 Qa4 15. Qf7 Qc2 16. Bf6 Nc6 17. Rd1 d5 18. exd5 Bg7 19. Bxe7+ Nxe7 20. Ne3 Qxc3+ 21. Rd2 Qa1+ 22. Rd1 Bc3+ 23. Ke2 Qb2+ 24. Kf3 g4+ 25. Kg3 Be5+ 26. f4 gxh3+ 27. Kh4 Bf6+ 28. Kh5 Qb3 29. g4 Bxg4+ 30. Nxg4 Qxd1 31. Qxf6 Qxg4+ 32. Kxh6 Rg6+ 33. Qxg6 Nxg6 34. Kg7 Nxf4+ 35. Kf7 Qg6+ 36. Kf8 Kd7# 0-1
0,TRKjKpdo,2015.09.09,18:02:21,fagato1,TonyMiguel_jr,1681,1677,900+5,Rated Classical game,1. e4 c5 2. f4 g6 3. Nf3 Bg7 4. c3 Nc6 5. Bc4 d6 6. h3 Qc7 7. O-O e6 8. d4 cxd4 9. cxd4 Nxd4 10. Nxd4 Qxc4 11. Nf3 Ne7 12. Nbd2 Qc5+ 13. Kh1 O-O 14. Rb1 Qh5 15. Nh2 Qxd1 16. Rxd1 b6 17. Ndf3 Bb7 18. Rxd6 Bxe4 19. Ra1 Nf5 20. Rd2 Rac8 21. Ng5 Ng3+ 22. Kg1 Bf5 23. Kf2 Nh5 24. g3 Rfd8 25. g4 Rxd2+ 26. Bxd2 Bd4+ 27. Ke1 Bd3 28. Bc3 Rxc3 29. bxc3 Bxc3+ 30. Kf2 Bxa1 31. gxh5 h6 32. hxg6 hxg5 33. gxf7+ Kxf7 34. fxg5 Bd4+ 35. Kf3 Kg6 36. h4 e5 37. Kg3 e4 38. Kg4 Be2+ 39. Kf4 Bf3 40. Nxf3 exf3 41. Kxf3 Kh5 42. Ke4 Ba1 43. a4 Kxh4 44. g6 Kg5 45. Kd5 Kxg6 46. Kc6 Bd4 47. Kb7 a5 48. Kc6 Kf5 49. Kd5 Bc5 50. Kc4 Ke5 51. Kc3 Kd5 52. Kb3 Kd4 53. Kc2 Kc4 54. Kb2 Kb4 55. Ka2 Kxa4 56. Kb2 b5 57. Ka2 Kb4 58. Kb2 Bd4+ 59. Ka2 Kc3 60. Ka1 a4 61. Ka2 b4 62. Ka1 b3 63. Kb1 a3 64. Ka1 Kc2# 0-1
0,YquIMOpU,2015.09.09,20:16:20,elmano,jlobes,1091,1119,180+2,Rated Blitz game,1. e3 d5 2. d3 Nc6 3. Be2 e5 4. e4 dxe4 5. dxe4 Nd4 6. c3 Nxe2 7. Qxd8+ Kxd8 8. Kxe2 b6 9. b4 Nf6 10. Bg5 Be7 11. Bxf6 Bxf6 12. f3 a5 13. b5 Bd7 14. Na3 Be7 15. Nc4 Bxb5 16. Rd1+ Kc8 17. Kd3 Rd8+ 18. Kc2 Bxc4 19. Rxd8+ Bxd8 20. Ne2 Bxe2 21. Re1 Bb5 22. g4 Bc4 23. a4 b5 24. axb5 Bxb5 25. Kb3 a4+ 26. Kb4 c6 27. c4 Ba6 28. Kc5 a3 29. Kxc6 Bxc4 30. Rc1 a2 31. Rxc4 a1=Q 32. Kd6+ Bc7+ 33. Ke7 Qa3+ 34. Kxf7 Qa2 35. Kxg7 Qxc4 36. g5 Ra6 37. h4 Ba5 38. Kxh7 Qc7+ 39. Kg8 Ra8 40. g6 Kb7# 0-1
5,QtAzFhOX,2015.09.09,20:24:54,artist_78,TV_13,1596,1844,600+0,Rated Classical tournament https://lichess.org/tournament/w3igEt6a,1. d4 d5 2. Nf3 Nf6 3. c4 e6 4. Nc3 Be7 5. Bg5 O-O 6. e3 c6 7. Bd3 dxc4 8. Bxc4 b5 9. Bb3 a6 10. Bc2 Nbd7 11. Qd3 Bb7 12. Ne5 Nxe5 13. dxe5 Qxd3 14. Bxd3 Nd5 15. Bxe7 Nxe7 16. h4 c5 17. Rg1 Rfd8 18. Ke2 c4 19. Be4 Bxe4 20. Nxe4 Ng6 21. f4 Nxh4 22. Nd6 f6 23. g4 fxe5 24. fxe5 Ng6 25. g5 Nxe5 26. Ne4 Rac8 27. Raf1 Rf8 28. Rd1 Rcd8 29. Rde1 Nf3 30. Ref1 Nxg1+ 31. Rxg1 Rd5 32. g6 h6 33. Nc3 Rg5 34. Ne4 Rxg1 35. Nd6 h5 36. Nf7 h4 37. Kf2 Rxg6 38. Kf3 h3 39. Ke4 Rxf7 40. Kd4 h2 41. Kc5 h1=Q 42. Kb6 e5+ 43. Ka5 Qe1+ 44. b4 cxb3# 0-1
0,not8nTzK,2015.09.09,21:57:08,lutekhin,night_ow1,1624,1681,300+8,Rated Classical game,1. e4 { [%eval 0.17] } 1... c5 { [%eval 0.2] } 2. Nf3 { [%eval 0.23] } 2... g6 { [%eval 0.62] } 3. d4 { [%eval 0.33] } 3... cxd4 { [%eval 0.46] } 4. Qxd4 { [%eval 0.46] } 4... Nf6 { [%eval 0.41] } 5. Nc3 { [%eval 0.38] } 5... Bg7 { [%eval 0.79] } 6. e5 { [%eval 0.81] } 6... Nh5? { [%eval 2.32] } 7. Bc4? { [%eval 0.52] } 7... Nc6 { [%eval 0.89] } 8. Qe4 { [%eval 0.53] } 8... Qa5?! { [%eval 1.3] } 9. Bd2 { [%eval 1.32] } 9... Nxe5 { [%eval 0.89] } 10. Nd5 { [%eval 0.74] } 10... Nxf3+ { [%eval 0.99] } 11. Qxf3 { [%eval 1.06] } 11... Qc5?! { [%eval 1.77] } 12. Nc7+?? { [%eval -2.56] } 12... Qxc7 { [%eval -2.46] } 13. Qxf7+? { [%eval -3.63] } 13... Kd8 { [%eval -3.56] } 14. Qd5?! { [%eval -4.1] } 14... Qe5+? { [%eval -2.81] } 15. Be3?! { [%eval -3.59] } 15... Qxd5 { [%eval -3.52] } 16. Bxd5 { [%eval -3.6] } 16... Bxb2 { [%eval -3.58] } 17. Rb1 { [%eval -3.68] } 17... Bc3+ { [%eval -3.32] } 18. Ke2 { [%eval -3.29] } 18... Nf6 { [%eval -3.38] } 19. Bb3? { [%eval -4.78] } 19... b6 { [%eval -4.8] } 20. Rhd1?! { [%eval -5.52] } 20... Ba6+ { [%eval -5.43] } 21. Kf3 { [%eval -5.55] } 21... Bb7+ { [%eval -5.11] } 22. Kg3 { [%eval -5.13] } 22... Be5+ { [%eval -5.02] } 23. Bf4?? { [%eval -10.83] } 23... Nh5+ { [%eval -10.72] } 24. Kg4 { [%eval -11.58] } 24... Nxf4 { [%eval -9.84] } 25. a4? { [%eval #-10] } 25... Ne2?! { [%eval -10.67] } 26. Re1 { [%eval -11.95] } 26... h5+ { [%eval -12.16] } 27. Kg5?! { [%eval #-4] } 27... Bf6+ { [%eval #-3] } 28. Kxg6 { [%eval #-3] } 28... Nf4+?! { [%eval -13.1] } 29. Kf7?! { [%eval #-2] } 29... Rh7+?! { [%eval #-2] } 30. Kf8 { [%eval #-1] } 30... Kc7# 0-1
0,aEpbMsNZ,2015.09.09,22:16:42,estd1759,pablok,1649,1778,180+0,Rated Blitz game,1. e4 e5 2. Nc3 Nc6 3. d3 Bb4 4. f4 Nf6 5. f5 O-O 6. Bd2 Bxc3 7. Bxc3 d5 8. exd5 Nxd5 9. Bd2 Bxf5 10. Be2 Nd4 11. c3 Nxe2 12. Qxe2 Re8 13. O-O-O a5 14. g4 Bg6 15. c4 Nf4 16. Bxf4 exf4 17. Qf3 Qd4 18. Ne2 Qe3+ 19. Qxe3 Rxe3 20. Rhe1 Rxd3 21. Nxf4 Rxd1+ 22. Rxd1 Be4 23. Re1 f5 24. gxf5 Bxf5 25. Nd5 Kf7 26. b3 c6 27. Nf4 g6 28. h4 a4 29. b4 b5 30. c5 Rd8 31. Rd1 Rxd1+ 32. Kxd1 Bb1 33. a3 Kf6 34. Kd2 Ke5 35. Ke3 Kf5 36. h5 g5 37. Nh3 g4 38. Nf4 Ba2 39. Ng2 Kg5 40. Nf4 h6 41. Nd3 Kxh5 42. Ne5 Bd5 43. Kf2 Kh4 44. Ng6+ Kh3 45. Nf4+ Kh4 46. Ng6+ Kg5 47. Ne5 h5 48. Kg3 h4+ 49. Kh2 Kf4 50. Ng6+ Kg5 51. Ne5 g3+ 52. Kg1 h3 53. Nf7+ Bxf7 54. Kh1 Bd5+ 55. Kg1 Kg4 56. Kf1 Kf3 57. Kg1 h2+ 58. Kh1 Kf2# 0-1
5,NFd9EHyz,2015.09.09,23:13:38,TOLYA,koko2,2126,2030,180+0,Rated Blitz game,1. d4 e6 2. Nf3 d5 3. c4 dxc4 4. e3 Nf6 5. Bxc4 Be7 6. O-O O-O 7. Qe2 b6 8. Rd1 Bb7 9. Nc3 Nbd7 10. e4 Rc8 11. Bf4 c6 12. e5 Nd5 13. Bd2 Re8 14. Ne4 Bf8 15. Bd3 Nb4 16. Bb1 Nd5 17. a3 Rb8 18. Bd3 Qc8 19. Rac1 Qd8 20. Ng3 Rc8 21. h4 c5 22. dxc5 Nxc5 23. Bb5 Bc6 24. Bxc6 Rxc6 25. b4 Qc8 26. bxc5 bxc5 27. Ng5 h6 28. N5e4 Be7 29. Qg4 Kh7 30. Nh5 Rg8 31. Qf3 Qf8 32. g3 Rc8 33. Rc4 Rc6 34. Nc3 Nc7 35. Qe3 Qc8 36. Ne4 Bf8 37. Nef6+ gxf6 38. Nxf6+ Kh8 39. Nxg8 Kxg8 40. Rg4+ Kh8 41. Qf3 Qe8 42. Qf6+ Kh7 43. Rb1 Qe7 44. Qf3 Nd5 45. Rb8 Bg7 46. Qe4+ f5 47. exf6# 1-0
