number,path,date,time,white,black,white elo,black elo,time control,event,moves
0,y7GUG2I0,2014.03.07,00:36:48,kryk,Kitvis,1721,1719,120+0,Rated Bullet game,1. e4 e5 2. f4 d6 3. fxe5 dxe5 4. d4 f6 5. Nf3 Bg4 6. dxe5 Qxd1+ 7. Kxd1 Bxf3+ 8. gxf3 fxe5 9. Bg5 Nc6 10. Nc3 Nf6 11. Bh3 h6 12. Bh4 Be7 13. Bg3 O-O 14. Ke2 Nd4+ 15. Kd3 Nxf3 16. Rhf1 Rad8+ 17. Ke3 Ng5 18. Be6+ Nxe6 19. Bxe5 Bc5+ 20. Ke2 Nd4+ 21. Bxd4 Bxd4 22. Rf5 Bxc3 23. bxc3 Nxe4 24. Re5 Nxc3+ 25. Ke3 Rfe8 26. Rxe8+ Rxe8+ 27. Kd4 Nb5+ 28. Kc5 c6 29. c4 Re5+ 30. Kb4 Nd4 31. Rd1 c5+ 32. Kc3 Re3+ 33. Kb2 Kf7 34. Rf1+ Ke6 35. Rd1 Re2+ 36. Kc1 Ke5 37. Rd3 Ke4 38. Ra3 Rxh2 39. Rxa7 Kd3 40. Ra3+ Kxc4 41. Rg3 g5 42. Re3 g4 43. a3 h5 44. Rg3 Nf5 45. Rg1 g3 46. Kd1 h4 47. Ke1 Ne3 48. a4 g2 49. Kf2 Rh1 50. Rxg2 Nxg2 51. Kxg2 Ra1 52. Kh3 Rxa4 53. Kxh4 Kd3+ 54. Kg3 Re4 55. Kf2 c4 56. Kf3 b5 57. Kf2 b4 58. Kf3 c3 59. Kf2 b3 60. Kf3 c2 61. Kf2 b2 62. Kf3 c1=R 63. Kf2 Rce1 64. Kf3 Re1e2 65. Kg3 b1=Q 66. Kf3 Qb3 67. Kg3 Kc3 68. Kh3 Qa3 69. Kg3 Kb3 70. Kh3 Ka2# 0-1
1,qmn5bzDc,2014.03.07,12:37:13,Tatar02,IVOLEBLOCH,1910,1803,300+0,Rated Blitz game,1. Nf3 d5 2. d4 Nf6 3. c3 e6 4. Bf4 Be7 5. h3 O-O 6. e3 h6 7. Be2 c5 8. O-O Nc6 9. Nbd2 c4 10. Qc2 b5 11. a3 a5 12. e4 Bb7 13. e5 Nd7 14. Rfb1 f6 15. exf6 Nxf6 16. Ne5 Nxe5 17. Bxe5 Nd7 18. Bg3 Nf6 19. Qg6 Bd6 20. Bd1 Bxg3 21. fxg3 Ne4 22. Nxe4 dxe4 23. Bc2 Qf6 24. Bxe4 Bxe4 25. Qxe4 Qf2+ 26. Kh2 Qf5 27. Rbe1 Rae8 28. Re2 g5 29. Rae1 Rf6 30. Qxf5 Rxf5 31. Re2xe6 Rxe6 32. Rxe6 Kg7 33. Rb6 h5 34. Kg1 a4 35. g4 hxg4 36. hxg4 Rd5 37. Kf2 Kf7 38. Ke3 Ke7 39. Ke4 Rd6 40. Rxb5 Re6+ 41. Re5 Rxe5+ 42. Kxe5 Kf7 43. d5 Ke7 44. d6+ Kd7 45. Kd5 Kc8 46. Kxc4 Kd7 47. Kd5 Kd8 48. c4 Kc8 49. c5 Kd8 50. c6 Kc8 51. Ke6 Kd8 52. c7+ Kc8 53. Ke7 Kb7 54. Kd7 Kb6 55. c8=Q Kb5 56. Qc6+ Ka5 57. Qc5+ Ka6 58. Ke6 Kb7 59. d7 Ka6 60. Qc6+ Ka5 61. d8=B# 1-0
2,hVXJKBlM,2014.03.07,15:41:45,dan31,avv,1995,2139,180+0,Rated Blitz game,1. e4 c6 2. d4 d5 3. exd5 cxd5 4. c4 dxc4 5. Nc3 Nf6 6. Bxc4 Bf5 7. Nf3 e6 8. O-O Nc6 9. Rfe1 Be7 10. a3 O-O 11. Bg5 h6 12. Bf4 a6 13. Bb3 Na5 14. Ba2 Rac8 15. Rac1 b5 16. Qe2 Bg4 17. h3 Bh5 18. g4 Bg6 19. d5 b4 20. axb4 Bxb4 21. dxe6 Bxc3 22. exf7+ Kh7 23. Rxc3 Rxc3 24. bxc3 Qb6 25. Ne5 Be4 26. g5 hxg5 27. Bxg5 Bf5 28. Bxf6 Qxf6 29. Qh5+ Qh6 30. Qxf5+ Kh8 31. Ng6+ Kh7 32. Nxf8+ Kh8 33. Ng6+ Kh7 34. f8=N# 1-0
0,KZ3wNFpR,2014.03.07,16:32:23,giorgos,Beatnick,1205,1266,300+5,Rated Classical game,1. d4 d5 2. e3 Nc6 3. Bb5 Bd7 4. Bxc6 Bxc6 5. Nf3 Nf6 6. Ne5 Bb5 7. g4 Ne4 8. Qf3 f6 9. Nd3 c6 10. g5 Qd6 11. gxf6 Qxf6 12. Qxf6 exf6 13. Nc3 Nxc3 14. bxc3 Bd6 15. Nb4 O-O 16. Ba3 Rfe8 17. Bb2 Bxb4 18. cxb4 f5 19. O-O-O Be2 20. Rde1 Bf3 21. Rhg1 f4 22. exf4 Rxe1+ 23. Rxe1 Rf8 24. Re7 Rf7 25. Rxf7 Kxf7 26. h4 a6 27. Kd2 Kf6 28. Ke3 Bh1 29. a4 Kf5 30. a5 Kg4 31. Bc3 Kxh4 32. Be1 Kg4 33. f3+ Bxf3 34. Bf2 Be4 35. c3 g6 36. Bg1 h5 37. Bh2 h4 38. f5 Bxf5 39. Bc7 h3 40. Kf2 Be4 41. Kg1 Bf5 42. Kh2 Kf3 43. Kg1 g5 44. Bd8 g4 45. Bc7 g3 46. Kh1 h2 47. Bd6 Be4 48. Be5 Kf2# 0-1
4,L77sGFNb,2014.03.08,09:38:01,Reppko,blue13,2134,1708,60+0,Rated Bullet game,1. Nf3 f6 2. e4 e5 3. Nxe5 fxe5 4. Qh5+ Ke7 5. Qxe5+ Kf7 6. Bc4+ d5 7. Bxd5+ Kg6 8. h4 Qf6 9. Qg3+ Kh5 10. e5 Qf5 11. Bf3+ Kh6 12. d4+ g5 13. Bxg5+ Kg6 14. Bf6+ Kf7 15. Bh5+ Ke6 16. Bg4 Qxg4 17. Qxg4+ Kd5 18. Qxc8 Bb4+ 19. c3 Bxc3+ 20. Nxc3+ Kxd4 21. Qxc7 Nxf6 22. O-O-O# 1-0
0,PcjYUMCG,2014.03.08,23:52:34,chrisstansell,Cyclicduck,1652,1621,120+0,Rated Bullet game,1. c4 g6 2. d4 Bg7 3. Nf3 Nf6 4. Nc3 O-O 5. e4 d5 6. e5 Ne4 7. Bd3 Nxf2 8. Kxf2 Bg4 9. Be3 dxc4 10. Bxc4 e6 11. Rhf1 Bxf3 12. Qxf3 f5 13. Qxb7 Nd7 14. Bxe6+ Kh8 15. Nd5 f4 16. Bd2 Nb6 17. Qxc7 Nxd5 18. Qxd8 Raxd8 19. Rad1 f3 20. g3 Nc7 21. d5 Bxe5 22. Bg5 Rd6 23. Be7 Rfd8 24. Bxd8 Rxd8 25. Kxf3 Bxb2 26. Bh3 Kg7 27. d6 Nb5 28. d7 Bf6 29. Kg2 Rf8 30. Rxf6 Kxf6 31. d8=Q+ Rxd8 32. Rxd8 Kg7 33. Rd7+ Kh6 34. Rb7 Nd4 35. Rxa7 Nf5 36. Ra6 Ne3+ 37. Kf3 Nd1 38. a4 Nc3 39. Ke3 Nd5+ 40. Ke4 Nc3+ 41. Kd4 Ne2+ 42. Kc5 Nc3 43. a5 Ne4+ 44. Kc6 Nf6 45. Kc7 Nd5+ 46. Kd6 Nb4 47. Rb6 Nd3 48. a6 Ne5 49. Kxe5 Kh5 50. a7 h6 51. a8=Q g5 52. Rb5 g4 53. Kf6# 1-0
0,pEsvRkr1,2014.03.09,10:51:03,baud72,JF2,1621,1906,180+1,Rated Blitz game,1. g3 d5 2. Bg2 Bf5 3. d3 c6 4. Nc3 Nf6 5. Bg5 Nbd7 6. Bxf6 Nxf6 7. e4 dxe4 8. dxe4 Qxd1+ 9. Raxd1 Bg4 10. f3 Bd7 11. Nh3 e6 12. Nf4 O-O-O 13. O-O Bc5+ 14. Kh1 Be8 15. Rxd8+ Kxd8 16. Rd1+ Kc7 17. Nd3 Be7 18. f4 Ng4 19. h3 Ne3 20. Rd2 Nc4 21. Rd1 Bd7 22. b3 Nb6 23. Ne5 f6 24. Nxd7 Nxd7 25. g4 Rd8 26. f5 exf5 27. exf5 Ne5 28. Rxd8 Kxd8 29. Ne4 Kc7 30. a4 Kb6 31. c4 Ka5 32. Kg1 Kb4 33. Nd2 Kc3 34. Nf3 Nxf3+ 35. Bxf3 Kxb3 36. Bd1+ Kxc4 37. Kf2 a5 38. Ke3 b5 39. axb5 cxb5 40. Be2+ Kb4 41. Kd2 a4 42. Kc2 a3 43. Kb1 Ka4 44. Bd1+ Kb4 45. Ka2 Kc3 46. h4 Kd2 47. Bf3 Ke3 48. Bd1 Kf4 49. h5 Ke3 50. Kb3 Kd2 51. Bf3 Bd6 52. Ka2 Kc1 53. Be2 b4 54. Bf3 Kc2 55. Be2 Kc3 56. Bf3 b3+ 57. Kb1 a2+ 58. Ka1 Be5 59. Be4 Kd2# 0-1
0,0W98EpJI,2014.03.09,18:14:24,kostabrava,Moy_General,1749,1461,240+1,Rated Blitz game,1. e4 e6 2. d4 g6 3. c3 h5 4. Bd3 Bh6 5. Bxh6 Nxh6 6. Qd2 c6 7. Ne2 Na6 8. Na3 Nc7 9. Nc2 d5 10. e5 Nf5 11. Ng3 a5 12. Nxf5 exf5 13. a3 Ne6 14. g3 Nf8 15. O-O g5 16. b4 h4 17. bxa5 Rxa5 18. Qe2 hxg3 19. fxg3 Ng6 20. Bxf5 Bxf5 21. Rxf5 Qe7 22. Ne3 Rxa3 23. Raf1 Rh7 24. Qb2 b5 25. Ng4 Kd8 26. Rf5xf7 Rxf7 27. Rxf7 Qxf7 28. Qxa3 Qc7 29. Qa8+ Qc8 30. Qa5+ Qc7 31. Qxc7+ Kxc7 32. Nf6 Kb6 33. Kf2 b4 34. cxb4 Kb5 35. Nh7 g4 36. Nf6 Kxb4 37. Nxg4 Kc4 38. Ke3 Ne7 39. Nh6 Kc3 40. g4 Kc4 41. h4 Ng6 42. Nf5 c5 43. dxc5 Kxc5 44. h5 Nxe5 45. Kf4 Nf7 46. h6 d4 47. Nxd4 Kxd4 48. h7 Kd5 49. Kf5 Kd6 50. Kf6 Nh8 51. Kg7 Ke6 52. Kxh8 Kf6 53. g5+ Kf7 54. g6+ Kf8 55. g7+ Kf7 56. g8=Q+ Ke7 57. Qg7+ Ke8 58. Kg8 Kd8 59. h8=Q Kc8 60. Kh7# 1-0
0,PDsgVuyF,2014.03.09,21:19:48,reginovigo,zogui,1629,1443,600+5,Rated Classical game,1. e4 e5 2. c3 Bc5 3. d3 Qh4 4. g3 Qf6 5. Nh3 h6 6. f3 d6 7. Nf2 Be6 8. Bg2 Na6 9. O-O g5 10. Nd2 h5 11. Nb3 Bb6 12. d4 Rad8 13. d5 Bd7 14. Nd2 g4 15. Kh1 Be3 16. fxg4 Bxf2 17. Nf3 Bxg4 18. Rxf2 h4 19. Bg5 Bxf3 20. Qxf3 Qxf3 21. Rxf3 Rdb8 22. gxh4 f6 23. Be3 Ke7 24. Raf1 Rxh4 25. Rh3 Rxh3 26. Bxh3 Rf8 27. Be6 Nb8 28. Bh6 Nxh6 29. Rg1 c6 30. c4 cxd5 31. Bxd5 b6 32. Rg7+ Kd8 33. Rxa7 Re8 34. Ra8 Kc7 35. b4 Rd8 36. a4 Nd7 37. Ra7+ Kb8 38. Rb7+ Kc8 39. Ra7 Kb8 40. Ra8+ Kc7 41. Ra7+ Kb8 42. Rb7+ Kc8 43. a5 bxa5 44. bxa5 Nc5 45. Rb6 Kc7 46. Rc6+ Kd7 47. a6 Rc8 48. Rb6 Rc7 49. Bc6+ Kd8 50. Rb8+ Rc8 51. a7 Kc7 52. a8=Q Rxb8 53. Qa7+ Kc8 54. Qa2 Ng4 55. Kg2 Ne3+ 56. Kg3 Nf1+ 57. Kg4 Ne3+ 58. Kh5 Kc7 59. Bd5 Rh8+ 60. Kg6 Ng4 61. Qa7+ Kd8 62. Qb8+ Ke7 63. Qxh8 Ne3 64. Qh7+ Kd8 65. Qg8+ Kc7 66. Qf7+ Nd7 67. Be6 Nxc4 68. Qxd7+ Kb6 69. Bxc4 Kc5 70. Qb5+ Kd4 71. Qd5+ Ke3 72. Qd3+ Kf4 73. Qg3+ Kxe4 74. Bd3+ Kd4 75. Kxf6 Kc5 76. Qe3+ Kd5 77. Be4+ Kc4 78. Qd3+ Kc5 79. Qd5+ Kb4 80. Qxd6+ Kc3 81. Qd3+ Kb4 82. Bd5 Kc5 83. Ke6 e4 84. Qc4+ Kb6 85. Kd6 e3 86. Qb4+ Ka7 87. Kc6 e2 88. Qb6+ Ka8 89. Kc7# 1-0
1,4co2VUhl,2014.03.10,16:56:39,SrKohler,EdibleStereos,1377,1014,600+5,Rated Classical game,1. e4 e6 2. e5 Be7 3. Bc4 c6 4. Nc3 g6 5. Nf3 a6 6. a4 Qc7 7. O-O Kf8 8. d4 h5 9. Ng5 Bxg5 10. Bxg5 Kg7 11. Qf3 f5 12. Ne4 b5 13. Nf6 bxc4 14. Ne8+ Kh7 15. Nxc7 c3 16. Nxa8 cxb2 17. Rab1 d5 18. Rxb2 Nd7 19. Nc7 h4 20. Ne8 h3 21. Qxh3+ Nh6 22. Qxh6+ Kg8 23. Nf6+ Kf7 24. Qxh8 Nxf6 25. Bxf6 f4 26. Qxc8 g5 27. Rb7+ Kg6 28. Qxc6 Kh5 29. Qxe6 Kh4 30. Qxd5 a5 31. g3+ fxg3 32. fxg3+ Kh3 33. Bxg5 Kg4 34. e6 Kh5 35. e7 Kg6 36. e8=B# 1-0
0,DbkNtL8E,2014.03.10,18:46:41,kerimaci,Guillaume01,1416,1357,120+1,Rated Bullet game,1. e4 c6 2. d3 b5 3. d4 a5 4. d5 c5 5. Bxb5 Ba6 6. Bxa6 Nxa6 7. Nc3 Nb4 8. a3 Na6 9. Nb5 Qb6 10. a4 Nb4 11. Bf4 d6 12. c3 Na6 13. e5 Rad8 14. exd6 exd6 15. Qe2+ Be7 16. O-O-O f6 17. Rde1 g5 18. Bxd6 Rd7 19. Bxe7 Nxe7 20. Qh5+ Kd8 21. Nf3 Qb8 22. b4 Qf4+ 23. Nd2 axb4 24. cxb4 Nxb4 25. Qf3 Nd3+ 26. Qxd3 Nxd5 27. g3 Qxa4 28. Qc2 Qa1+ 29. Nb1 Nc3 30. Qxc3 Qxc3+ 31. Nb1xc3 Rd3 32. Red1 Rxd1+ 33. Rxd1+ Kc8 34. Nd6+ Kc7 35. Ncb5+ Kc6 36. Na7+ Kb6 37. Nac8+ Kc6 38. Kc2 f5 39. f4 g4 40. Kc3 Kc7 41. Kc4 Kd7 42. Rd5 Ke6 43. Rxc5 Rd8 44. Ra5 Rxd6 45. Ra8 Rd5 46. Nd6 Kxd6 47. Rd8+ Ke6 48. Rxd5 Kf6 49. Kd4 Kg6 50. Ke5 Kh5 51. Kxf5 h6 52. Kf6# 1-0
0,DVWj47Gu,2014.03.12,11:02:57,tijocoarriba,mostafa7100,1688,1251,600+3,Rated Classical game,1. e4 e6 2. Nf3 d5 3. e5 Bc5 4. g3 Nc6 5. d4 f6 6. dxc5 fxe5 7. Nh4 e4 8. Qh5+ g6 9. Nxg6 Nf6 10. Bg5 hxg6 11. Qxh8+ Kd7 12. Qxd8+ Nxd8 13. Bxf6 Nc6 14. h4 Nd4 15. Bxd4 b6 16. h5 gxh5 17. Rxh5 bxc5 18. Bxc5 Rb8 19. b3 Rb6 20. Bxb6 axb6 21. Rh7+ Kd8 22. Bb5 d4 23. Nd2 d3 24. Nxe4 dxc2 25. Rc1 e5 26. Rxc2 Bf5 27. Rd2+ Kc8 28. Rh8+ Kb7 29. Nf6 e4 30. Rdd8 c6 31. Rdb8+ Kc7 32. Rba8 cxb5 33. Ra7+ Kc6 34. Rh5 Be6 35. Rh6 Bf5 36. Nxe4+ Kd5 37. Nf6+ Kd4 38. Rh4+ Kc3 39. Nd5+ Kb2 40. Nxb6 b4 41. Nc4+ Kc2 42. Ne3+ Kd3 43. Nxf5 Kc3 44. Rc4+ Kb2 45. Ne3 Ka1 46. Rxb4 Kb2 47. Rd4 Kb1 48. Rd2 Ka1 49. a4 Kb1 50. Rh7 Kc1 51. Rh1 Kb1 52. Ke2# 1-0
4,cSBcp1WN,2014.03.12,13:52:08,yeki11,ccmag,1651,1145,600+7,Rated Classical game,1. e4 d6 2. Nf3 Nc6 3. d4 d5 4. exd5 Qxd5 5. Nc3 Qd8 6. d5 e5 7. dxc6 e4 8. Qxd8+ Kxd8 9. Nxe4 bxc6 10. Ne5 Bb7 11. Nxf7+ Kc8 12. Nxh8 Bc5 13. Nf7 Kd7 14. Ne5+ Ke6 15. Nc4 Re8 16. Nxc5+ Kd5+ 17. Be3 Ba6 18. O-O-O# 1-0
3,1RcdjgaK,2014.03.12,22:08:16,lucasrodrigues,NIS,1128,1156,900+10,Rated Classical game,1. e4 e5 2. Bb5 Nf6 3. Qg4 Nxg4 4. Nf3 Qf6 5. Be2 Bc5 6. Nxe5 Bxf2+ 7. Kd1 Nxe5 8. Nc3 d6 9. Nd5 Qf4 10. d4 Qxe4 11. dxe5 Qxd5+ 12. Bd2 dxe5 13. c4 Qd4 14. c5 Qxb2 15. Bb5+ c6 16. Ke2 Qxb5+ 17. Kxf2 Qxc5+ 18. Be3 Qd5 19. Rad1 Qe4 20. Rd4 Qf5+ 21. Bf4 exf4 22. Re1+ Be6 23. Rde4 Nd7 24. Re1e3 Nc5 25. Re4e5 Qf6 26. Rxc5 fxe3+ 27. Kxe3 Qh6+ 28. Kd4 Qh4+ 29. Ke5 f6+ 30. Kd6 Rad8+ 31. Kc7 Qd4 32. Ra5 Rd7+ 33. Kb8 b6 34. a4 bxa5 35. Kc8 Qxa4 36. g4 O-O# 0-1
4,t7olhZdL,2014.03.13,10:36:15,Norager,KieranBalibrera,1952,2020,60+0,Rated Bullet game,1. f4 e5 2. Nf3 Nc6 3. Nxe5 Bc5 4. Nxc6 dxc6 5. d4 Qxd4 6. c3 Qf2+ 7. Kd2 Bf5 8. c4 Bb4+ 9. Nc3 O-O-O# 0-1
0,ZHCj9W5q,2014.03.14,02:00:13,TygerTime,Zenit_Saphyr,1444,1421,60+4,Rated Blitz game,1. e4 e6 2. Bc4 Qh4 3. Nf3 Qxe4+ 4. Be2 Nc6 5. d3 Qg6 6. Nc3 Bb4 7. Bd2 Qxg2 8. Rhg1 Qh3 9. Rg3 Qf5 10. a3 Bxc3 11. Bxc3 f6 12. Rxg7 a5 13. b4 axb4 14. axb4 Rxa1 15. Qxa1 Qb5 16. Qa8 Kd8 17. Bxf6+ Nxf6 18. d4 Qxb4+ 19. Kf1 Nxd4 20. Ne5 Qb1+ 21. Kg2 Rf8 22. Nf7+ Ke7 23. Ne5+ Kd6 24. Nc4+ Kd5 25. Ne3+ Ke4 26. Bf3+ Nxf3 27. Qa4+ Nd4 28. f3+ Ke5 29. Rg5+ Kd6 30. Nc4+ Ke7 31. Rg7+ Rf7 32. Qa3+ d6 33. Nxd6 Rxg7+ 34. Kh3 Qxc2 35. Nxc8+ Kf7 36. Qe7+ Kg6 37. Qb4 Qf5+ 38. Kg2 Qxf3+ 39. Kg1 Kf7# 0-1
0,ijz40iEb,2014.03.14,19:37:58,german11,FifthCategory,1521,1925,300+0,Rated Blitz tournament https://lichess.org/tournament/pHB84SoT,1. e4 e5 2. Nf3 Nc6 3. Bb5 d6 4. h3 Nf6 5. d3 h6 6. c3 Be7 7. O-O O-O 8. Rfe1 a6 9. Ba4 Bd7 10. Bb3 Qc8 11. d4 exd4 12. cxd4 Na5 13. Bc2 b5 14. e5 dxe5 15. Nxe5 Rfe8 16. Nxd7 Qxd7 17. Be3 Rad8 18. Qd2 Nc4 19. Qc3 Nxe3 20. fxe3 a5 21. Qd3 Bb4 22. Nc3 c5 23. d5 c4 24. Qf5 Qxf5 25. Bxf5 Bxc3 26. bxc3 Rxd5 27. e4 Rd2 28. Rad1 Red8 29. Rxd2 Rxd2 30. e5 Nd5 31. e6 Kf8 32. Re5 fxe6 33. Bxe6 Nxc3 34. Rf5+ Ke7 35. Bg8 b4 36. Bxc4 Nd1 37. Rf7+ Kd6 38. Rxg7 Ne3 39. Rg6+ Kc5 40. Bg8 h5 41. Rg5+ Kd4 42. Rxh5 Kc3 43. Rc5+ Kb2 44. Re5 Nd1 45. Bd5 a4 46. Kf1 Nc3 47. Be6 Nxa2 48. Bxa2 Kxa2 49. h4 b3 50. h5 b2 51. Re1 b1=Q 52. Rxb1 Kxb1 53. g4 a3 54. h6 a2 55. h7 a1=Q 56. g5 Kc2# 0-1
2,SUqYzLoS,2014.03.14,20:25:13,journal,Marlet,1741,1620,60+0,Rated Bullet game,1. e4 { [%eval 0.36] } 1... c5 { [%eval 0.42] } 2. d3 { [%eval 0.0] } 2... a6 { [%eval 0.28] } 3. Nc3 { [%eval 0.24] } 3... Nc6 { [%eval 0.24] } 4. Nf3 { [%eval 0.29] } 4... d6 { [%eval 0.24] } 5. Bg5 { [%eval 0.08] } 5... Nf6 { [%eval 0.18] } 6. Bxf6 { [%eval -0.18] } 6... gxf6 { [%eval -0.12] } 7. Qd2 { [%eval -0.18] } 7... Rhg8 { [%eval -0.2] } 8. Be2?! { [%eval -0.82] } 8... e5?! { [%eval -0.02] } 9. O-O { [%eval 0.08] } 9... Be6 { [%eval 0.29] } 10. Qe3?! { [%eval -0.36] } 10... Bh3 { [%eval 0.0] } 11. Nh4 { [%eval 0.0] } 11... f5?? { [%eval 6.8] } 12. Kh1?? { [%eval 0.12] } 12... Qxh4 { [%eval 0.19] } 13. gxh3?? { [%eval -4.72] } 13... f4 { [%eval -4.74] } 14. Qf3 { [%eval -4.82] } 14... Nd4?? { [%eval -0.7] } 15. Qh5 { [%eval -0.76] } 15... Qf6? { [%eval 0.38] } 16. Rfg1 { [%eval 0.22] } 16... Rxg1+?! { [%eval 1.05] } 17. Rxg1 { [%eval 0.86] } 17... f3?! { [%eval 1.77] } 18. Bd1 { [%eval 1.39] } 18... O-O-O? { [%eval 2.72] } 19. Qxh7?! { [%eval 2.14] } 19... Be7? { [%eval 4.38] } 20. Qf5+?? { [%eval -9.49] } 20... Nxf5 { [%eval -9.03] } 21. exf5 { [%eval -9.75] } 21... Qxf5 { [%eval -9.73] } 22. Rg3 { [%eval -10.0] } 22... Bh4 { [%eval -10.3] } 23. Rg1 { [%eval -20.83] } 23... Bxf2 { [%eval -18.86] } 24. Ne4 { [%eval -30.13] } 24... Bxg1 { [%eval -137.7] } 25. Kxg1?! { [%eval #-9] } 25... Qxh3?! { [%eval -24.48] } 26. Kf2 { [%eval -27.47] } 26... Qg2+ { [%eval -26.31] } 27. Ke3 { [%eval -35.53] } 27... f2 { [%eval -18.16] } 28. Bf3?! { [%eval #-1] } 28... f1=N# 0-1
4,vEPB4ZG8,2014.03.14,23:54:38,Dmoon,masod,1454,1426,600+0,Rated Classical game,1. e4 e5 2. Bc4 Nf6 3. d3 Nc6 4. f4 Bc5 5. f5 Na5 6. Na3 Nxc4 7. Nxc4 d5 8. Nxe5 dxe4 9. Bg5 h6 10. Bh4 Bxg1 11. Rhxg1 Qd4 12. Bxf6 Qxg1+ 13. Kd2 Qxg2+ 14. Kc3 gxf6 15. Nc4 Bxf5 16. Qh5 Be6 17. dxe4 Bxc4 18. Kxc4 Qxc2+ 19. Kd5 O-O-O# 0-1
0,N4C0lJOx,2014.03.15,15:21:57,TinchoVM,pepa38,1241,1234,300+5,Rated Classical game,1. d4 { [%eval 0.32] } 1... d5 { [%eval 0.32] } 2. c4 { [%eval 0.32] } 2... dxc4 { [%eval 0.38] } 3. e3 { [%eval 0.38] } 3... Be6 { [%eval 0.42] } 4. Nf3 { [%eval 0.42] } 4... b5?! { [%eval 1.39] } 5. a4 { [%eval 1.41] } 5... c6 { [%eval 1.85] } 6. axb5 { [%eval 1.85] } 6... cxb5 { [%eval 2.06] } 7. Ng5?! { [%eval 1.21] } 7... Bd5 { [%eval 0.64] } 8. Na3?! { [%eval -0.2] } 8... a6?! { [%eval 0.46] } 9. Qc2? { [%eval -1.93] } 9... h6?! { [%eval -1.23] } 10. Ne4 { [%eval -1.53] } 10... Bxe4?? { [%eval 2.36] } 11. Qxe4 { [%eval 2.46] } 11... Nc6?? { [%eval 17.37] } 12. Qxc6+ { [%eval 17.59] } 12... Qd7 { [%eval 18.24] } 13. Qxa8+ { [%eval 18.06] } 13... Qd8 { [%eval 18.24] } 14. Qxa6 { [%eval 18.32] } 14... Qb8 { [%eval 33.32] } 15. Qxb5+ { [%eval 17.13] } 15... Qxb5 { [%eval 16.96] } 16. Nxb5 { [%eval 17.53] } 16... e6 { [%eval 20.8] } 17. Bxc4 { [%eval 16.62] } 17... Bb4+ { [%eval 16.44] } 18. Bd2 { [%eval 19.53] } 18... Bxd2+ { [%eval 20.82] } 19. Kxd2 { [%eval 20.02] } 19... Nf6 { [%eval 24.82] } 20. Nd6+ { [%eval 15.75] } 20... Ke7 { [%eval 15.91] } 21. Nc8+ { [%eval 10.94] } 21... Rxc8 { [%eval 10.94] } 22. Rac1 { [%eval 9.73] } 22... Ne4+ { [%eval 10.04] } 23. Kd3?? { [%eval 6.66] } 23... Nxf2+ { [%eval 6.92] } 24. Ke2? { [%eval 5.89] } 24... Nxh1 { [%eval 6.02] } 25. b3 { [%eval 6.12] } 25... g5 { [%eval 6.44] } 26. Rxh1 { [%eval 6.42] } 26... h5?! { [%eval 7.03] } 27. h3? { [%eval 6.02] } 27... Ra8 { [%eval 6.2] } 28. g3 { [%eval 6.02] } 28... Ra2+ { [%eval 6.02] } 29. Kd3 { [%eval 6.16] } 29... Kf6?! { [%eval 6.68] } 30. h4 { [%eval 6.5] } 30... g4 { [%eval 6.82] } 31. Rf1+ { [%eval 6.38] } 31... Kg6? { [%eval 7.67] } 32. e4?! { [%eval 7.03] } 32... Rg2 { [%eval 7.69] } 33. d5 { [%eval 7.45] } 33... Rxg3+ { [%eval 7.83] } 34. Kd4 { [%eval 7.83] } 34... Rh3? { [%eval 19.49] } 35. d6 { [%eval 21.69] } 35... g3 { [%eval 24.46] } 36. d7 { [%eval 91.32] } 36... g2 { [%eval 91.06] } 37. Rg1 { [%eval 26.16] } 37... f6?! { [%eval #6] } 38. d8=Q { [%eval #6] } 38... e5+ { [%eval #6] } 39. Kd5 { [%eval #9] } 39... f5 { [%eval #4] } 40. Rxg2+ { [%eval #3] } 40... Kf7 { [%eval #1] } 41. Kxe5# 1-0
0,R8VQqSfm,2014.03.15,17:46:37,blue13,Manitou,1802,1759,0+1,Rated Bullet game,1. g3 d5 2. Bg2 c6 3. b3 e6 4. Bb2 Nf6 5. d3 Nbd7 6. Nc3 Bd6 7. Nf3 O-O 8. O-O Rfe8 9. Bc1 e5 10. Bg5 Qc7 11. Bxf6 Nxf6 12. a4 e4 13. dxe4 dxe4 14. Nd4 Be6 15. e3 Rad8 16. Nde2 Bc5 17. Rab1 Rxd1 18. Rfxd1 Rd8 19. Nxe4 Rxd1+ 20. Rxd1 Nxe4 21. Bxe4 f5 22. Bg2 Bd5 23. Nf4 Bxg2 24. Kxg2 g5 25. Ne2 Qb6 26. Nc3 Kf7 27. Rd7+ Ke6 28. Rxh7 Qb4 29. Rh6+ Ke5 30. Ne2 Qd2 31. f4+ gxf4 32. gxf4+ Ke4 33. Kg3 Qxe3+ 34. Kg2 Qxe2+ 35. Kg3 Qf3+ 36. Kh4 Qxf4+ 37. Kh3 Qxh6+ 38. Kg2 Qf4 39. h4 Ke3 40. h5 Qh6 41. c3 Bd4 42. b4 Bxc3 43. b5 Bb4 44. bxc6 bxc6 45. a5 Bxa5 46. Kf1 Bb6 47. Ke1 Qxh5 48. Kf1 Qe2+ 49. Kg1 Qg4+ 50. Kh1 Qh3+ 51. Kg1 Qg3+ 52. Kh1 Qh3+ 53. Kg1 Kf3# 0-1
